  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
50-020963 O US VT MORRISVILLE      44 32 08.15N 072 38 00.98W POLE               1 00038 01001 U 1 B U                A 2014038 
50-020974 O US VT MORRISVILLE      44 32 08.31N 072 37 20.54W POLE               1 00028 00796 U 1 A U                A 2014038 
50-021051 O US VT MORRISVILLE      44 32 08.37N 072 37 17.96W BLDG               1 00018 00784 U 1 A U                A 2014038 
50-020868 O US VT MORRISVILLE      44 32 08.38N 072 37 05.86W POLE               1 00034 00777 U 1 A U                A 2014038 
50-021053 O US VT MORRISVILLE      44 32 08.46N 072 36 56.69W BLDG               1 00019 00756 U 1 A U                A 2014038 
50-021052 O US VT MORRISVILLE      44 32 08.67N 072 37 00.45W BLDG               1 00034 00774 U 1 A U                A 2014038 
50-020867 O US VT MORRISVILLE      44 32 09.34N 072 36 58.58W TOWER              1 00027 00765 U 1 A U                A 2014038 
50-020951 O US VT MORRISVILLE      44 32 09.42N 072 38 52.53W POLE               1 00038 01245 U 1 B U                A 2014038 
50-020866 O US VT MORRISVILLE      44 32 09.52N 072 37 01.63W ELEVATOR           1 00060 00800 U 1 A U                A 2014038 
50-021050 O US VT MORRISVILLE      44 32 09.65N 072 37 02.14W BLDG               1 00033 00773 U 1 A U                A 2014038 
50-020952 O US VT MORRISVILLE      44 32 10.13N 072 38 48.49W POLE               1 00055 01244 R 1 B P 2019ANE03967OE C 2020141 
50-021049 O US VT MORRISVILLE      44 32 10.15N 072 36 56.70W BLDG               1 00019 00755 U 1 A U                A 2014038 
50-020864 O US VT MORRISVILLE      44 32 10.19N 072 36 58.98W POLE               1 00033 00771 U 1 A U                A 2014038 
50-020865 O US VT MORRISVILLE      44 32 10.22N 072 36 50.00W POLE               1 00001 00731 U 1 A U                A 2014038 
50-020863 O US VT MORRISVILLE      44 32 10.42N 072 36 59.32W POLE               1 00030 00768 U 1 A U                A 2014038 
50-020953 O US VT MORRISVILLE      44 32 10.47N 072 38 48.55W POLE               1 00038 01226 U 1 B U                A 2014038 
50-020862 O US VT MORRISVILLE      44 32 10.52N 072 37 18.72W POLE               1 00030 00788 U 1 A U                A 2014038 
50-020969 O US VT MORRISVILLE      44 32 10.55N 072 37 47.93W TOWER              1 00081 01091 R 1 B P 2019ANE03966OE C 2020142 
50-020965 O US VT MORRISVILLE      44 32 11.10N 072 38 00.62W POLE               1 00035 01006 U 1 B U                A 2014038 
50-021048 O US VT MORRISVILLE      44 32 11.40N 072 37 16.26W BLDG               1 00032 00781 U 1 A U                A 2014038 
50-020860 O US VT MORRISVILLE      44 32 11.67N 072 37 06.33W POLE               1 00038 00778 U 1 A U                A 2014038 
50-020861 O US VT MORRISVILLE      44 32 11.79N 072 36 57.22W POLE               1 00023 00760 U 1 A U                A 2014038 
50-020859 O US VT MORRISVILLE      44 32 12.32N 072 36 57.16W POLE               1 00023 00760 U 1 A U                A 2014038 
50-021047 O US VT MORRISVILLE      44 32 12.49N 072 36 56.79W BLDG               1 00015 00752 U 1 A U                A 2014038 
50-020858 O US VT MORRISVILLE      44 32 12.50N 072 36 59.80W POLE               1 00022 00760 U 1 A U                A 2014038 
50-020857 O US VT MORRISVILLE      44 32 12.56N 072 36 57.17W POLE               1 00024 00761 U 1 A U                A 2014038 
50-020966 O US VT MORRISVILLE      44 32 12.90N 072 38 00.03W POLE               1 00034 01016 U 1 B U                A 2014038 
50-020856 O US VT MORRISVILLE      44 32 12.94N 072 37 16.98W POLE               1 00039 00788 U 1 A U                A 2014038 
50-020964 O US VT MORRISVILLE      44 32 13.89N 072 38 03.66W POLE               1 00031 01031 U 1 B U                A 2014038 
50-020967 O US VT MORRISVILLE      44 32 14.10N 072 38 00.43W POLE               1 00032 01021 U 1 B U                A 2014038 
50-020968 O US VT MORRISVILLE      44 32 14.13N 072 37 59.66W POLE               1 00039 01023 U 1 B U                A 2014038 
50-021046 O US VT MORRISVILLE      44 32 14.25N 072 36 56.91W BLDG               1 00023 00761 U 1 A U                A 2014038 
50-020855 O US VT MORRISVILLE      44 32 15.00N 072 37 06.76W POLE               1 00035 00770 U 1 A U                A 2014038 
50-021045 O US VT MORRISVILLE      44 32 15.11N 072 36 58.15W BLDG               1 00020 00759 U 1 A U                A 2014038 
50-020854 O US VT MORRISVILLE      44 32 15.24N 072 37 15.31W POLE               1 00033 00778 U 1 A U                A 2014038 
50-021044 O US VT MORRISVILLE      44 32 15.68N 072 36 58.04W BLDG               1 00008 00748 U 1 A U                A 2014038 
50-021043 O US VT MORRISVILLE      44 32 15.89N 072 36 59.43W BLDG               1 00009 00747 U 1 A U                A 2014038 
50-020853 O US VT MORRISVILLE      44 32 16.63N 072 37 00.85W POLE               1 00015 00749 U 1 A U                A 2014038 
50-021042 O US VT MORRISVILLE      44 32 16.71N 072 36 59.47W BLDG               1 00010 00749 U 1 A U                A 2014038 
50-021041 O US VT MORRISVILLE      44 32 17.16N 072 36 58.21W BLDG               1 00008 00751 U 1 A U                A 2014038 
50-021040 O US VT MORRISVILLE      44 32 17.43N 072 36 59.50W BLDG               1 00008 00748 U 1 A U                A 2014038 
50-020852 O US VT MORRISVILLE      44 32 17.54N 072 37 13.66W POLE               1 00036 00773 U 1 A U                A 2014038 
50-021039 O US VT MORRISVILLE      44 32 18.25N 072 36 59.55W BLDG               1 00005 00748 U 1 A U                A 2014038 
50-020851 O US VT MORRISVILLE      44 32 18.32N 072 37 07.23W POLE               1 00037 00766 U 1 A U                A 2014038 
50-021038 O US VT MORRISVILLE      44 32 18.44N 072 36 58.20W BLDG               1 00009 00755 U 1 A U                A 2014038 
50-020850 O US VT MORRISVILLE      44 32 18.65N 072 37 01.39W POLE               1 00026 00763 U 1 A U                A 2014038 
50-020849 O US VT MORRISVILLE      44 32 18.68N 072 37 16.73W POLE               1 00036 00778 U 1 A U                A 2014038 
50-021037 O US VT MORRISVILLE      44 32 19.04N 072 36 56.43W BLDG               1 00001 00748 U 1 A U                A 2014038 
50-020848 O US VT MORRISVILLE      44 32 19.36N 072 37 12.26W POLE               1 00036 00769 U 1 A U                A 2014038 
50-021036 O US VT MORRISVILLE      44 32 19.55N 072 36 58.04W BLDG               1 00003 00751 U 1 A U                A 2014038 
50-020847 O US VT MORRISVILLE      44 32 19.64N 072 37 02.51W POLE               1 00026 00757 U 1 A U                A 2014038 
50-021035 O US VT MORRISVILLE      44 32 19.66N 072 36 56.66W BLDG               1 00005 00753 U 1 A U                A 2014038 
50-020846 O US VT MORRISVILLE      44 32 19.66N 072 37 02.26W POLE               1 00022 00756 U 1 A U                A 2014038 
50-000075 O US VT ESSEX            44 32 20.17N 073 05 34.46W TOWER              1 00300 01080 R 5 E M 2002ANE00232OE C 2004081 
50-021034 O US VT MORRISVILLE      44 32 20.49N 072 37 01.46W BLDG               1 00019 00759 U 1 A U                A 2014038 
50-021115 O US VT MORRISVILLE      44 32 20.99N 072 38 02.73W BLDG               1 00057 01106 U 1 B U                A 2014038 
50-020844 O US VT MORRISVILLE      44 32 21.02N 072 37 02.63W POLE               1 00028 00762 U 1 A U                A 2014038 
50-021033 O US VT MORRISVILLE      44 32 21.13N 072 37 00.29W BLDG               1 00001 00744 U 1 A U                A 2014038 
50-020843 O US VT MORRISVILLE      44 32 21.15N 072 37 10.96W POLE               1 00027 00759 U 1 A U                A 2014038 
50-020845 O US VT MORRISVILLE      44 32 21.17N 072 36 50.44W POLE               1 00002 00733 U 1 A U                A 2014038 
50-020842 O US VT MORRISVILLE      44 32 21.64N 072 37 07.64W POLE               1 00036 00764 U 1 A U                A 2014038 
50-021032 O US VT MORRISVILLE      44 32 21.66N 072 36 59.50W BLDG               1 00018 00761 U 1 A U                A 2014038 
50-020841 O US VT MORRISVILLE      44 32 22.39N 072 37 02.99W POLE               1 00028 00759 U 1 A U                A 2014038 
50-021031 O US VT MORRISVILLE      44 32 22.48N 072 37 00.63W BLDG               1 00018 00756 U 1 A U                A 2014038 
50-020840 O US VT MORRISVILLE      44 32 22.95N 072 37 09.59W POLE               1 00023 00753 U 1 A U                A 2014038 
50-021030 O US VT MORRISVILLE      44 32 23.36N 072 37 01.42W BLDG               1 00021 00753 U 1 A U                A 2014038 
50-020839 O US VT MORRISVILLE      44 32 23.73N 072 37 03.30W POLE               1 00026 00755 U 1 A U                A 2014038 
50-020837 O US VT MORRISVILLE      44 32 24.96N 072 37 08.10W POLE               1 00038 00766 U 1 A U                A 2014038 
50-020838 O US VT MORRISVILLE      44 32 25.02N 072 37 03.64W POLE               1 00030 00756 U 1 A U                A 2014038 
50-020836 O US VT MORRISVILLE      44 32 25.08N 072 37 10.68W POLE               1 00036 00758 U 1 A U                A 2014038 
50-021029 O US VT MORRISVILLE      44 32 25.60N 072 37 01.56W BLDG               1 00013 00741 U 1 A U                A 2014038 
50-020835 O US VT MORRISVILLE      44 32 25.91N 072 37 01.45W POLE               1 00029 00757 U 1 A U                A 2014038 
50-020834 O US VT MORRISVILLE      44 32 26.39N 072 37 07.06W POLE               1 00031 00759 U 1 A U                A 2014038 
50-020833 O US VT MORRISVILLE      44 32 26.51N 072 37 04.01W POLE               1 00027 00750 U 1 A U                A 2014038 
50-020992 O US VT MORRISVILLE      44 32 26.60N 072 36 07.73W TOWER              1 00076 00991 U 1 A U                A 2014038 
50-020832 O US VT MORRISVILLE      44 32 26.62N 072 36 59.74W POLE               1 00032 00766 U 1 A U                A 2014038 
50-021027 O US VT MORRISVILLE      44 32 26.72N 072 36 59.23W BLDG               1 00018 00753 U 1 A U                A 2014038 
50-021028 O US VT MORRISVILLE      44 32 26.73N 072 36 58.13W BLDG               1 00026 00762 U 1 A U                A 2014038 
50-021026 O US VT MORRISVILLE      44 32 27.04N 072 37 02.04W BLDG               1 00027 00756 U 1 A U                A 2014038 
50-020831 O US VT MORRISVILLE      44 32 27.17N 072 36 58.35W POLE               1 00025 00760 U 1 A U                A 2014038 
50-021025 O US VT MORRISVILLE      44 32 27.62N 072 36 58.15W BLDG               1 00014 00749 U 1 A U                A 2014038 
50-021024 O US VT MORRISVILLE      44 32 27.64N 072 36 57.43W BLDG               1 00011 00746 U 1 A U                A 2014038 
50-020830 O US VT MORRISVILLE      44 32 27.76N 072 37 06.18W POLE               1 00032 00753 U 1 A U                A 2014038 
50-021023 O US VT MORRISVILLE      44 32 27.77N 072 36 56.77W BLDG               1 00020 00754 U 1 A U                A 2014038 
50-020829 O US VT MORRISVILLE      44 32 27.92N 072 37 04.38W POLE               1 00026 00750 U 1 A U                A 2014038 
50-020828 O US VT MORRISVILLE      44 32 28.05N 072 37 08.53W POLE               1 00051 00765 U 1 A U                A 2014038 
50-020827 O US VT MORRISVILLE      44 32 28.26N 072 36 58.40W TANK               1 00024 00758 U 1 A U                A 2014038 
50-021022 O US VT MORRISVILLE      44 32 28.60N 072 36 57.50W BLDG               1 00017 00750 U 1 A U                A 2014038 
50-020826 O US VT MORRISVILLE      44 32 28.98N 072 36 57.72W ELEVATOR           1 00052 00784 U 1 A U                A 2014038 
50-020825 O US VT MORRISVILLE      44 32 29.12N 072 37 04.69W POLE               1 00032 00756 U 1 A U                A 2014038 
50-021021 O US VT MORRISVILLE      44 32 29.49N 072 36 57.92W BLDG               1 00025 00755 U 1 A U                A 2014038 
50-020824 O US VT MORRISVILLE      44 32 30.42N 072 37 05.05W POLE               1 00039 00761 U 1 A U                A 2014038 
50-020823 O US VT MORRISVILLE      44 32 31.84N 072 37 05.37W POLE               1 00038 00756 U 1 A U                A 2014038 
50-050072 U US VT MORRISVILLE      44 32 32.11N 072 37 58.96W TOWER              1 00050 01141 R 4 D P 2019ANE03968OE A 2020085 
50-021116 O US VT MORRISVILLE      44 32 32.89N 072 37 45.61W BLDG               1 00051 01002 U 1 A U                A 2014038 
50-021153 U US VT COLCHESTER       44 32 34.40N 073 14 17.26W TOWER              1 00078 00380 N 4 D N 2012ANE00462OE A 2016232 
50-020999 O US VT MORRISVILLE      44 32 34.61N 072 37 44.81W BLDG               1 00059 01011 U 1 A U                A 2014038 
50-021000 O US VT MORRISVILLE      44 32 36.78N 072 37 42.83W BLDG               1 00067 01016 U 1 A U                A 2014038 
50-021013 O US VT MORRISVILLE      44 32 37.63N 072 36 02.19W BLDG               1 00030 00905 U 1 A U                A 2014038 
50-021009 O US VT MORRISVILLE      44 32 37.64N 072 36 06.31W BLDG               1 00033 00905 U 1 A U                A 2014038 
50-063859 U US VT MORRISTOWN       44 32 41.19N 072 36 45.62W SOLAR PANELS       1 00009 00735 N 4 D N 2020ANE05145OE A 2022207 
50-063814 U US VT MORRISTOWN       44 32 41.23N 072 36 42.12W SOLAR PANELS       1 00009 00747 N 4 D N 2020ANE05100OE A 2022196 
50-063813 U US VT MORRISTOWN       44 32 41.35N 072 36 45.52W SOLAR PANELS       1 00009 00736 N 4 D N 2020ANE05099OE A 2022196 
50-063860 U US VT MORRISTOWN       44 32 41.37N 072 36 42.29W SOLAR PANELS       1 00009 00753 N 4 D N 2020ANE05144OE A 2022207 
50-021010 O US VT MORRISVILLE      44 32 41.75N 072 36 09.45W BLDG               1 00037 00866 U 1 A U                A 2014038 
50-021014 O US VT MORRISVILLE      44 32 41.77N 072 35 59.93W BLDG               1 00036 00874 U 1 A U                A 2014038 
50-063861 U US VT MORRISTOWN       44 32 42.39N 072 36 42.71W SOLAR PANELS       1 00009 00746 N 4 D N 2020ANE05143OE A 2022207 
50-063864 U US VT MORRISTOWN       44 32 42.52N 072 36 42.28W SOLAR PANELS       1 00009 00746 N 4 D N 2020ANE05142OE A 2022207 
50-063815 U US VT MORRISTOWN       44 32 43.35N 072 36 49.94W SOLAR PANELS       1 00009 00725 N 4 D N 2020ANE05101OE A 2022200 
50-063857 U US VT MORRISTOWN       44 32 43.50N 072 36 46.51W SOLAR PANELS       1 00009 00726 N 4 D N 2020ANE05146OE A 2022207 
50-063816 U US VT MORRISTOWN       44 32 43.53N 072 36 51.84W SOLAR PANELS       1 00009 00728 N 4 D N 2020ANE05102OE A 2022200 
50-063867 U US VT MORRISTOWN       44 32 43.57N 072 36 42.70W SOLAR PANELS       1 00009 00742 N 4 D N 2020ANE05141OE A 2022207 
50-063866 U US VT MORRISTOWN       44 32 43.57N 072 36 42.20W FENCE              1 00009 00738 N 4 D N 2020ANE05140OE A 2022207 
50-063835 U US VT MORRISTOWN       44 32 43.61N 072 36 49.99W SOLAR PANELS       1 00009 00725 N 4 D N 2020ANE05150OE A 2022200 
50-063828 U US VT MORRISTOWN       44 32 43.63N 072 36 51.80W SOLAR PANELS       1 00009 00728 N 4 D N 2020ANE05151OE A 2022202 
50-021001 O US VT MORRISVILLE      44 32 43.70N 072 37 45.90W BLDG               1 00025 00947 U 1 A U                A 2014038 
50-063845 U US VT MORRISTOWN       44 32 43.73N 072 36 49.47W SOLAR PANELS       1 00009 00726 N 4 D N 2020ANE05149OE A 2022202 
50-063812 U US VT MORRISTOWN       44 32 43.82N 072 36 47.66W SOLAR PANELS       1 00009 00728 N 4 D N 2020ANE05098OE A 2022196 
50-063853 U US VT MORRISTOWN       44 32 44.01N 072 36 47.95W SOLAR PANELS       1 00009 00730 N 4 D N 2020ANE05147OE A 2022202 
50-063823 U US VT MORRISTOWN       44 32 44.03N 072 36 52.51W SOLAR PANELS       1 00009 00730 N 4 D N 2020ANE05152OE A 2022200 
50-063851 U US VT MORRISTOWN       44 32 44.18N 072 36 49.25W SOLAR PANELS       1 00009 00729 N 4 D N 2020ANE05148OE A 2022202 
50-020981 O US VT MORRISVILLE      44 32 44.37N 072 37 46.32W POLE               1 00038 00957 U 1 A U                A 2014038 
50-063865 U US VT MORRISTOWN       44 32 44.60N 072 36 45.11W SOLAR PANELS       1 00009 00736 N 4 D N 2020ANE05139OE A 2022207 
50-063822 U US VT MORRISTOWN       44 32 44.61N 072 36 52.72W SOLAR PANELS       1 00009 00732 N 4 D N 2020ANE05153OE A 2022200 
50-063817 U US VT MORRISTOWN       44 32 44.75N 072 36 52.75W SOLAR PANELS       1 00009 00730 N 4 D N 2020ANE05103OE A 2022200 
50-063863 U US VT MORRISTOWN       44 32 44.98N 072 36 48.26W SOLAR PANELS       1 00009 00732 N 4 D N 2020ANE05138OE A 2022207 
50-063862 U US VT MORRISTOWN       44 32 45.02N 072 36 50.21W SOLAR PANELS       1 00009 00734 N 4 D N 2020ANE05137OE A 2022207 
50-021020 O US VT MORRISVILLE      44 32 45.08N 072 36 19.27W BLDG               1 00038 00829 U 1 A U                A 2014038 
50-063809 U US VT MORRISTOWN       44 32 45.19N 072 36 47.48W SOLAR PANELS       1 00009 00726 N 4 D N 2020ANE05097OE A 2022196 
50-021002 O US VT MORRISVILLE      44 32 46.28N 072 37 42.80W BLDG               1 00036 00935 U 1 A U                A 2014038 
50-063811 U US VT MORRISTOWN       44 32 46.42N 072 36 41.67W FENCE              1 00009 00697 N 4 D N 2020ANE05096OE A 2022210 
50-021011 O US VT MORRISVILLE      44 32 46.43N 072 36 05.57W BLDG               1 00036 00852 U 1 A U                A 2014038 
50-063854 U US VT MORRISTOWN       44 32 46.55N 072 36 44.39W FENCE              1 00009 00714 N 4 D N 2020ANE05132OE A 2022210 
50-063850 U US VT MORRISTOWN       44 32 46.60N 072 36 41.91W SOLAR PANELS       1 00009 00696 N 4 D N 2020ANE05130OE A 2022202 
50-063846 U US VT MORRISTOWN       44 32 46.61N 072 36 44.09W SOLAR PANELS       1 00009 00709 N 4 D N 2020ANE05133OE A 2022202 
50-020982 O US VT MORRISVILLE      44 32 46.62N 072 37 45.29W POLE               1 00036 00941 U 1 A U                A 2014038 
50-063806 U US VT MORRISTOWN       44 32 46.74N 072 36 44.81W FENCE              1 00009 00704 N 4 D N 2020ANE05092OE A 2022203 
50-063856 U US VT MORRISTOWN       44 32 46.92N 072 36 44.43W FENCE              1 00009 00709 N 4 D N 2020ANE05135OE A 2022210 
50-021006 O US VT MORRISVILLE      44 32 46.96N 072 37 34.26W BLDG               1 00026 00919 U 1 A U                A 2014038 
50-063830 U US VT MORRISTOWN       44 32 47.00N 072 36 51.08W SOLAR PANELS       1 00009 00705 N 4 D N 2020ANE05113OE A 2022202 
50-063855 U US VT MORRISTOWN       44 32 47.02N 072 36 44.02W SOLAR PANELS       1 00009 00706 N 4 D N 2020ANE05134OE A 2022202 
50-063810 U US VT MORRISTOWN       44 32 47.04N 072 36 45.76W FENCE              1 00009 00705 N 4 D N 2020ANE05095OE A 2022207 
50-063805 U US VT MORRISTOWN       44 32 47.10N 072 36 49.18W FENCE              1 00009 00706 N 4 D N 2020ANE05091OE A 2022203 
50-063858 U US VT MORRISTOWN       44 32 47.10N 072 36 45.41W SOLAR PANELS       1 00009 00708 N 4 D N 2020ANE05136OE A 2022207 
50-063831 U US VT MORRISTOWN       44 32 47.24N 072 36 51.75W SOLAR PANELS       1 00009 00702 N 4 D N 2020ANE05114OE A 2022202 
50-063829 U US VT MORRISTOWN       44 32 47.25N 072 36 49.27W SOLAR PANELS       1 00009 00704 N 4 D N 2020ANE05112OE A 2022202 
50-020996 O US VT MORRISVILLE      44 32 47.47N 072 37 32.88W BLDG               1 00040 00930 U 1 A U                A 2014038 
50-063849 U US VT MORRISTOWN       44 32 47.70N 072 36 41.84W SOLAR PANELS       1 00009 00693 N 4 D N 2020ANE05129OE A 2022202 
50-063832 U US VT MORRISTOWN       44 32 47.82N 072 36 51.71W SOLAR PANELS       1 00009 00701 N 4 D N 2020ANE05115OE A 2022200 
50-063833 U US VT MORRISTOWN       44 32 47.85N 072 36 51.16W SOLAR PANELS       1 00009 00700 N 4 D N 2020ANE05116OE A 2022200 
50-063848 U US VT MORRISTOWN       44 32 48.21N 072 36 42.70W SOLAR PANELS       1 00009 00694 N 4 D N 2020ANE05128OE A 2022202 
50-063852 U US VT MORRISTOWN       44 32 48.27N 072 36 43.48W SOLAR PANELS       1 00009 00696 N 4 D N 2020ANE05131OE A 2022202 
50-020983 O US VT MORRISVILLE      44 32 48.76N 072 37 44.34W POLE               1 00029 00917 U 1 A U                A 2014038 
50-063847 U US VT MORRISTOWN       44 32 48.77N 072 36 43.37W SOLAR PANELS       1 00009 00693 N 4 D N 2020ANE05127OE A 2022202 
50-063827 U US VT MORRISTOWN       44 32 48.85N 072 36 49.08W SOLAR PANELS       1 00009 00697 N 4 D N 2020ANE05111OE A 2022200 
50-063844 U US VT MORRISTOWN       44 32 48.94N 072 36 43.78W SOLAR PANELS       1 00009 00693 N 4 D N 2020ANE05126OE A 2022201 
50-063826 U US VT MORRISTOWN       44 32 49.31N 072 36 48.35W SOLAR PANELS       1 00009 00692 N 4 D N 2020ANE05110OE A 2022200 
50-063834 U US VT MORRISTOWN       44 32 50.00N 072 36 50.79W SOLAR PANELS       1 00009 00693 N 4 D N 2020ANE05117OE A 2022200 
50-063836 U US VT MORRISTOWN       44 32 50.16N 072 36 51.45W SOLAR PANELS       1 00009 00693 N 4 D N 2020ANE05118OE A 2022200 
50-020997 O US VT MORRISVILLE      44 32 50.50N 072 36 57.21W BLDG               1 00027 00742 U 1 A U                A 2014038 
50-021007 O US VT MORRISVILLE      44 32 50.52N 072 37 31.70W BLDG               1 00026 00890 U 1 A U                A 2014038 
50-063837 U US VT MORRISTOWN       44 32 50.75N 072 36 51.44W SOLAR PANELS       1 00009 00692 N 4 D N 2020ANE05119OE A 2022200 
50-063838 U US VT MORRISTOWN       44 32 50.77N 072 36 50.84W SOLAR PANELS       1 00009 00691 N 4 D N 2020ANE05120OE A 2022200 
50-063808 U US VT MORRISTOWN       44 32 50.83N 072 36 44.10W FENCE              1 00009 00687 N 4 D N 2020ANE05094OE A 2022207 
50-063843 U US VT MORRISTOWN       44 32 50.95N 072 36 44.52W SOLAR PANELS       1 00009 00686 N 4 D N 2020ANE05125OE A 2022201 
50-020984 O US VT MORRISVILLE      44 32 51.09N 072 37 43.08W POLE               1 00032 00899 U 1 A U                A 2014038 
50-063841 U US VT MORRISTOWN       44 32 51.39N 072 36 45.94W SOLAR PANELS       1 00009 00686 N 4 D N 2020ANE05123OE A 2022201 
50-063842 U US VT MORRISTOWN       44 32 51.40N 072 36 45.29W SOLAR PANELS       1 00009 00685 N 4 D N 2020ANE05124OE A 2022201 
50-063807 U US VT MORRISTOWN       44 32 51.49N 072 36 46.31W FENCE              1 00009 00685 N 4 D N 2020ANE05093OE A 2022207 
50-063839 U US VT MORRISTOWN       44 32 51.64N 072 36 50.87W SOLAR PANELS       1 00009 00688 N 4 D N 2020ANE05121OE A 2022200 
50-020975 O US VT MORRISVILLE      44 32 51.93N 072 39 19.35W POLE               1 00036 01179 U 1 B U                A 2014038 
50-063825 U US VT MORRISTOWN       44 32 52.07N 072 36 48.28W SOLAR PANELS       1 00009 00686 N 4 D N 2020ANE05109OE A 2022200 
50-063840 U US VT MORRISTOWN       44 32 52.22N 072 36 52.34W SOLAR PANELS       1 00009 00692 N 4 D N 2020ANE05122OE A 2022201 
50-063824 U US VT MORRISTOWN       44 32 52.34N 072 36 49.13W SOLAR PANELS       1 00009 00685 N 4 D N 2020ANE05108OE A 2022200 
50-063803 U US VT MORRISTOWN       44 32 52.35N 072 36 52.60W FENCE              1 00009 00693 N 4 D N 2020ANE05089OE A 2022203 
50-021003 O US VT MORRISVILLE      44 32 52.47N 072 37 43.68W BLDG               1 00036 00894 U 1 A U                A 2014038 
50-063804 U US VT MORRISTOWN       44 32 52.59N 072 36 48.45W FENCE              1 00009 00686 N 4 D N 2020ANE05090OE A 2022203 
50-063818 U US VT MORRISTOWN       44 32 52.73N 072 36 50.46W UTILITY POLE       1 00035 00709 N 4 D N 2020ANE05104OE A 2022173 
50-020985 O US VT MORRISVILLE      44 32 52.80N 072 37 38.19W POLE               1 00039 00876 U 1 A U                A 2014038 
50-063819 U US VT MORRISTOWN       44 32 53.18N 072 36 51.53W UTILITY POLE       1 00035 00712 N 4 D N 2020ANE05105OE A 2022175 
50-020987 O US VT MORRISVILLE      44 32 53.47N 072 37 42.48W POLE               1 00045 00893 U 1 A U                A 2014038 
50-063820 U US VT MORRISTOWN       44 32 53.58N 072 36 52.57W UTILITY POLE       1 00035 00713 N 4 D N 2020ANE05106OE A 2022189 
50-020988 O US VT MORRISVILLE      44 32 53.65N 072 37 41.67W POLE               1 00035 00880 U 1 A U                A 2014038 
50-021012 O US VT MORRISVILLE      44 32 53.87N 072 36 18.95W BLDG               1 00040 00813 U 1 A U                A 2014038 
50-020986 O US VT MORRISVILLE      44 32 53.87N 072 37 47.34W POLE               1 00034 00904 U 1 A U                A 2014038 
50-063821 U US VT MORRISTOWN       44 32 54.19N 072 36 53.83W UTILITY POLE       1 00035 00711 N 4 D N 2020ANE05107OE A 2022202 
50-021008 O US VT MORRISVILLE      44 32 54.30N 072 37 34.11W BLDG               1 00023 00845 U 1 A U                A 2014038 
50-020977 O US VT MORRISVILLE      44 32 54.38N 072 39 18.37W POLE               1 00043 01178 U 1 B U                A 2014038 
50-021004 O US VT MORRISVILLE      44 32 54.80N 072 37 45.22W BLDG               1 00023 00878 U 1 A U                A 2014038 
50-021005 O US VT MORRISVILLE      44 32 55.41N 072 37 39.88W BLDG               1 00039 00860 U 1 A U                A 2014038 
50-020989 O US VT MORRISVILLE      44 32 55.99N 072 37 41.22W POLE               1 00029 00861 U 1 A U                A 2014038 
50-020998 O US VT MORRISVILLE      44 32 57.60N 072 36 30.01W BLDG               1 00037 00765 U 1 A U                A 2014038 
50-020978 O US VT MORRISVILLE      44 32 59.36N 072 40 09.92W TOWER              1 00103 01378 U 1 B U                A 2014038 
50-020976 O US VT MORRISVILLE      44 33 01.97N 072 39 34.19W POLE               1 00027 01175 U 1 B U                A 2014038 
50-020933 O US VT MORRISVILLE      44 33 05.50N 072 36 47.64W TOWER              1 00037 00747 U 1 A U                A 2014038 
50-020979 O US VT MORRISVILLE      44 33 06.02N 072 39 32.04W POLE               1 00031 01142 U 1 B U                A 2014038 
50-020980 O US VT MORRISVILLE      44 33 09.90N 072 39 29.97W POLE               1 00028 01104 U 1 B U                A 2014038 
50-021142 U US VT MORRISVILLE      44 33 31.29N 072 34 14.05W TANK               1 00050 00984 N 4 D N 2010ANE00264OE A 2016232 
50-050085 O US VT MORRISVILLE      44 33 37.22N 072 35 29.13W TOWER              1 00100 00839 N 1 A N 2018ANE03162OE A 2020118 
50-021107 O US VT MORRISVILLE      44 33 59.46N 072 37 41.27W BLDG               1 00037 00866 U 1 A U                A 2014038 
50-000023 O US VT EAST BURKE       44 34 16.00N 071 53 37.00W TOWER              1 00131 03386 U 9 I U                C 2014138 
50-020993 O US VT MORRISVILLE      44 34 36.76N 072 38 06.83W TOWER              1 00152 01347 U 1 B U                A 2014038 
50-020934 O US VT MORRISVILLE      44 34 56.51N 072 36 20.77W POLE               1 00042 00768 U 1 A U                A 2014038 
50-020935 O US VT MORRISVILLE      44 35 35.32N 072 37 01.86W SPIRE              1 00103 00762 U 1 A U                A 2014038 
50-021143 U US VT HYDE PARK        44 36 48.20N 072 36 46.00W TOWER              1 00090 00930 N 4 D N 2013ANE02043OE A 2016232 
50-063894 U US VT SHEFFIELD        44 36 51.69N 072 07 41.74W TOWER              1 00184 01409 N 4 D N 2021ANE03558OE A 2023065 
50-020172 O US VT MILTON           44 39 31.73N 073 04 07.83W WINDMILL           1 00443 01853 W 5 E W 2009WTE12003OE A 2013057 
50-020175 O US VT MILTON           44 39 33.98N 073 04 12.07W TOWER              1 00265 01645 N 5 E N 2012WTE06863OE A 2013058 
50-020171 O US VT MILTON           44 39 39.03N 073 04 12.08W WINDMILL           1 00443 01853 W 5 E W 2009WTE12006OE A 2014002 
