  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
CA-025841 O CA    ARKONA  CN       43 07 58.70N 081 53 37.24W WINDMILL           1 00433 01163 L 9 I W                A 2015210 
CA-025842 O CA    ARKONA  CN       43 07 30.32N 081 53 35.54W WINDMILL           1 00433 01156 L 9 I W                A 2015209 
CA-025843 O CA    ARKONA  CN       43 07 03.83N 081 53 40.20W WINDMILL           1 00433 01177 N 9 I W                A 2015209 
CA-025844 O CA    ARKONA  CN       43 06 50.52N 081 53 50.58W WINDMILL           1 00433 01184 N 9 I W                A 2015209 
CA-025845 O CA    ARKONA  CN       43 06 38.23N 081 53 55.40W WINDMILL           1 00433 01178 L 9 I W                A 2015211 
CA-025846 O CA    ARKONA  CN       43 06 28.43N 081 53 52.65W WINDMILL           1 00433 01181 N 9 I W                A 2015211 
CA-025847 O CA    ARKONA  CN       43 06 18.14N 081 53 50.86W WINDMILL           1 00433 01185 N 9 I W                A 2015211 
CA-025848 O CA    ARKONA  CN       43 05 57.20N 081 53 58.25W WINDMILL           1 00433 01194 N 9 I W                A 2015211 
CA-025849 O CA    ARKONA  CN       43 05 40.34N 081 54 02.38W WINDMILL           1 00433 01201 N 9 I W                A 2015211 
CA-025850 O CA    ARKONA  CN       43 05 32.44N 081 53 45.59W WINDMILL           1 00433 01202 L 9 I W                A 2015212 
CA-025851 O CA    ARKONA  CN       43 07 37.06N 081 52 11.32W WINDMILL           1 00433 01184 L 9 I W                A 2015212 
CA-025852 O CA    ARKONA  CN       43 07 16.87N 081 52 18.96W WINDMILL           1 00433 01178 N 9 I W                A 2015212 
CA-025853 O CA    ARKONA  CN       43 07 01.06N 081 52 30.68W WINDMILL           1 00433 01176 N 9 I W                A 2015218 
CA-025854 O CA    ARKONA  CN       43 06 43.47N 081 52 11.94W WINDMILL           1 00433 01171 L 9 I W                A 2015218 
CA-025855 O CA    ARKONA  CN       43 05 50.57N 081 52 32.82W WINDMILL           1 00433 01209 N 9 I W                A 2015218 
CA-025856 O CA    ARKONA  CN       43 05 37.68N 081 52 26.40W WINDMILL           1 00433 01211 N 9 I W                A 2015218 
CA-025857 O CA    ARKONA  CN       43 05 30.59N 081 52 47.26W WINDMILL           1 00433 01196 L 9 I W                A 2015218 
CA-025858 O CA    ARKONA  CN       43 05 24.43N 081 52 12.90W WINDMILL           1 00433 01212 N 9 I W                A 2015218 
CA-025859 O CA    ARKONA  CN       43 05 18.33N 081 52 01.18W WINDMILL           1 00433 01212 N 9 I W                A 2015218 
CA-025860 O CA    ARKONA  CN       43 08 23.23N 081 50 26.93W WINDMILL           1 00433 01182 L 9 I W                A 2015219 
CA-025861 O CA    ARKONA  CN       43 07 57.93N 081 50 55.13W WINDMILL           1 00433 01198 N 9 I W                A 2015219 
CA-025862 O CA    ARKONA  CN       43 07 53.13N 081 50 37.76W WINDMILL           1 00433 01199 N 9 I W                A 2015219 
CA-025863 O CA    ARKONA  CN       43 07 45.33N 081 50 57.17W WINDMILL           1 00433 01196 L 9 I W                A 2015219 
CA-025864 O CA    ARKONA  CN       43 07 36.29N 081 50 52.36W WINDMILL           1 00433 01190 N 9 I W                A 2015219 
CA-025865 O CA    ARKONA  CN       43 07 07.13N 081 50 46.64W WINDMILL           1 00433 01188 N 9 I W                A 2015229 
CA-025866 O CA    ARKONA  CN       43 06 55.45N 081 50 34.98W WINDMILL           1 00433 01182 L 9 I W                A 2015229 
CA-025867 O CA    ARKONA  CN       43 06 33.25N 081 50 42.28W WINDMILL           1 00433 01184 N 9 I W                A 2015229 
CA-025868 O CA    ARKONA  CN       43 05 40.76N 081 50 43.82W WINDMILL           1 00433 01191 L 9 I W                A 2015229 
CA-025869 O CA    ARKONA  CN       43 05 35.27N 081 50 31.89W WINDMILL           1 00433 01190 N 9 I W                A 2015229 
CA-025870 O CA    ARKONA  CN       43 04 59.03N 081 51 19.29W WINDMILL           1 00433 01207 L 9 I W                A 2015229 
CA-025871 O CA    ARKONA  CN       43 04 54.50N 081 51 01.18W WINDMILL           1 00433 01216 L 9 I W                A 2015229 
CA-025872 O CA    ARKONA  CN       43 08 31.40N 081 49 19.49W WINDMILL           1 00433 01177 L 9 I W                A 2015229 
CA-025873 O CA    ARKONA  CN       43 08 26.90N 081 49 05.26W WINDMILL           1 00433 01166 N 9 I W                C 2015233 
CA-025874 O CA    ARKONA  CN       43 07 34.73N 081 49 24.79W WINDMILL           1 00433 01171 N 9 I W                A 2015229 
CA-025875 O CA    ARKONA  CN       43 07 33.19N 081 49 04.72W WINDMILL           1 00433 01184 L 9 I W                A 2015229 
CA-025877 O CA    ARKONA  CN       43 06 50.06N 081 49 15.92W WINDMILL           1 00433 01175 N 9 I W                A 2015229 
CA-025878 O CA    ARKONA  CN       43 06 38.88N 081 49 19.22W WINDMILL           1 00433 01184 W 9 I W                A 2015229 
CA-025880 O CA    ARKONA  CN       43 05 29.88N 081 49 30.60W WINDMILL           1 00433 01194 N 9 I W                A 2015229 
CA-025881 O CA    ARKONA  CN       43 05 17.04N 081 56 31.01W WINDMILL           1 00433 01184 L 9 I W                A 2015232 
CA-025882 O CA    ARKONA  CN       43 05 00.11N 081 56 20.27W WINDMILL           1 00433 01198 L 9 I W                A 2015232 
CA-025883 O CA    ARKONA  CN       43 05 06.09N 081 55 49.93W WINDMILL           1 00433 01194 N 9 I W                A 2015232 
CA-025884 O CA    ARKONA  CN       43 04 54.48N 081 55 15.12W WINDMILL           1 00433 01194 N 9 I W                A 2015233 
CA-025885 O CA    ARKONA  CN       43 04 56.50N 081 54 57.55W WINDMILL           1 00433 01190 L 9 I W                A 2015233 
CA-025886 O CA    ARKONA  CN       43 04 09.70N 081 51 00.74W WINDMILL           1 00433 01184 L 9 I W                A 2015233 
CA-025887 O CA    ARKONA  CN       43 04 17.52N 081 56 07.59W WINDMILL           1 00433 01174 L 9 I W                A 2015233 
CA-025888 O CA    ARKONA  CN       43 04 06.66N 081 56 07.51W WINDMILL           1 00433 01174 L 9 I W                A 2015233 
CA-025893 O CA    ARKONA  CN       43 11 58.17N 081 54 02.22W WINDMILL           1 00433 01045 L 9 I W                A 2015233 
CA-025894 O CA    ARKONA  CN       43 08 20.43N 081 49 07.12W WINDMILL           1 00433 01181 L 9 I W                A 2015233 
CA-025895 O CA    ARKONA  CN       43 05 23.70N 081 49 29.32W WINDMILL           1 00433 01197 L 9 I W                A 2015233 
CA-025896 O CA    ARKONA  CN       43 04 26.53N 081 52 13.36W WINDMILL           1 00433 01209 L 9 I W                A 2015233 
CA-025897 O CA    ARKONA  CN       43 06 34.40N 081 52 11.98W WINDMILL           1 00433 01179 N 9 I W                A 2015233 
CA-025898 O CA    HAMMONDS PLAINS  44 46 41.17N 063 50 32.79W WINDMILL           1 00492 00934 L 9 I W                A 2015237 
CA-025899 O CA    HAMMONDS PLAINS  44 46 29.13N 063 50 26.06W WINDMILL           1 00492 01026 N 9 I W                A 2015237 
CA-025900 O CA    HAMMONDS PLAINS  44 46 13.67N 063 50 16.55W WINDMILL           1 00492 01025 L 9 I W                C 2015239 
CA-025901 O CA    HAMMONDS PLAINS  44 46 03.12N 063 50 06.12W WINDMILL           1 00492 00991 N 9 I W                A 2015233 
CA-025902 O CA    HAMMONDS PLAINS  44 45 50.36N 063 49 38.14W WINDMILL           1 00492 00929 L 9 I W                A 2015233 
CA-025904 O CA    DASHWOOD  CN     43 22 54.33N 081 39 12.34W WINDMILL           1 00427 01145 L 9 I W                A 2015233 
CA-025905 O CA    DASHWOOD  CN     43 22 11.25N 081 39 22.59W WINDMILL           1 00427 01135 L 9 I W                A 2015233 
CA-025906 O CA    DASHWOOD  CN     43 23 33.15N 081 37 59.37W WINDMILL           1 00427 01217 L 9 I W                A 2015233 
CA-025907 O CA    DASHWOOD  CN     43 23 02.90N 081 38 05.90W WINDMILL           1 00427 01198 L 9 I W                A 2015233 
CA-025908 O CA    DASHWOOD  CN     43 22 51.98N 081 37 35.88W WINDMILL           1 00427 01227 L 9 I W                A 2015233 
CA-025910 O CA    DASHWOOD  CN     43 21 56.66N 081 37 51.57W WINDMILL           1 00427 01191 L 9 I W                A 2015232 
CA-025911 O CA    DASHWOOD  CN     43 21 18.69N 081 37 35.58W WINDMILL           1 00427 01194 L 9 I W                A 2015232 
CA-025912 O CA    DASHWOOD  CN     43 24 11.83N 081 36 39.83W WINDMILL           1 00427 01266 L 9 I W                A 2015232 
CA-025913 O CA    DASHWOOD  CN     43 23 58.31N 081 36 16.09W WINDMILL           1 00427 01283 L 9 I W                A 2015232 
CA-025914 O CA    DASHWOOD  CN     43 23 45.58N 081 36 39.39W WINDMILL           1 00427 01257 N 9 I W                A 2015232 
CA-025915 O CA    DASHWOOD  CN     43 23 34.22N 081 36 04.78W WINDMILL           1 00427 01286 L 9 I W                A 2015232 
CA-025916 O CA    DASHWOOD  CN     43 23 25.29N 081 36 32.70W WINDMILL           1 00427 01260 N 9 I W                A 2015239 
CA-025918 O CA    DASHWOOD  CN     43 15 58.02N 081 45 32.08W WINDMILL           1 00427 01017 L 9 I W                A 2015239 
CA-025919 O CA    DASHWOOD  CN     43 15 44.49N 081 45 44.73W WINDMILL           1 00427 01014 L 9 I W                A 2015239 
CA-025920 O CA    DASHWOOD  CN     43 15 18.38N 081 45 50.97W WINDMILL           1 00427 01017 L 9 I W                A 2015239 
CA-025921 O CA    DASHWOOD  CN     43 15 05.99N 081 46 11.74W WINDMILL           1 00427 01014 L 9 I W                A 2015243 
CA-025922 O CA    DASHWOOD  CN     43 14 52.10N 081 45 45.09W WINDMILL           1 00427 01014 L 9 I W                A 2015243 
CA-025923 O CA    DASHWOOD  CN     43 14 46.77N 081 46 20.68W WINDMILL           1 00427 01014 L 9 I W                A 2015243 
CA-025924 O CA    DASHWOOD  CN     43 14 32.58N 081 46 00.59W WINDMILL           1 00427 01014 L 9 I W                A 2015243 
CA-025925 O CA    DASHWOOD  CN     43 14 19.69N 081 45 38.97W WINDMILL           1 00427 01020 L 9 I W                A 2015243 
CA-025926 O CA    DASHWOOD  CN     43 15 51.59N 081 44 30.69W WINDMILL           1 00427 01033 L 9 I W                A 2015243 
CA-025927 O CA    DASHWOOD  CN     43 15 31.39N 081 44 21.00W WINDMILL           1 00427 01037 L 9 I W                A 2015243 
CA-025928 O CA    DASHWOOD  CN     43 15 02.55N 081 44 24.20W WINDMILL           1 00427 01033 L 9 I W                A 2015243 
CA-025929 O CA    DASHWOOD  CN     43 14 44.82N 081 44 13.74W WINDMILL           1 00427 01043 L 9 I W                A 2015243 
CA-025932 O CA    DASHWOOD  CN     43 16 06.35N 081 42 46.94W WINDMILL           1 00427 01063 L 9 I W                A 2015243 
CA-025935 O CA    DASHWOOD  CN     43 19 03.72N 081 40 19.17W WINDMILL           1 00427 01112 L 9 I W                A 2015243 
CA-025936 O CA    DASHWOOD  CN     43 18 47.39N 081 40 17.26W WINDMILL           1 00427 01115 L 9 I W                A 2015243 
CA-025937 O CA    DASHWOOD  CN     43 18 28.24N 081 40 11.28W WINDMILL           1 00427 01115 L 9 I W                A 2015246 
CA-025938 O CA    DASHWOOD  CN     43 18 24.86N 081 39 49.31W WINDMILL           1 00427 01119 N 9 I W                A 2015246 
CA-025939 O CA    DASHWOOD  CN     43 18 09.97N 081 39 40.14W WINDMILL           1 00427 01122 L 9 I W                A 2015246 
CA-025940 O CA    DASHWOOD  CN     43 17 52.85N 081 40 03.43W WINDMILL           1 00427 01119 L 9 I W                A 2015246 
CA-025941 O CA    DASHWOOD  CN     43 17 31.03N 081 39 30.75W WINDMILL           1 00427 01125 L 9 I W                A 2015246 
CA-025942 O CA    DASHWOOD  CN     43 16 50.61N 081 39 47.27W WINDMILL           1 00427 01122 L 9 I W                A 2015246 
CA-025943 O CA    DASHWOOD  CN     43 16 32.32N 081 39 43.03W WINDMILL           1 00427 01122 L 9 I W                A 2015246 
CA-025944 O CA    DASHWOOD  CN     43 16 12.97N 081 39 48.15W WINDMILL           1 00427 01119 L 9 I W                A 2015243 
CA-025945 O CA    DASHWOOD  CN     43 16 38.46N 081 39 12.00W WINDMILL           1 00427 01129 L 9 I W                A 2015246 
CA-025946 O CA    DASHWOOD  CN     43 16 02.78N 081 39 09.89W WINDMILL           1 00427 01129 L 9 I W                A 2015243 
CA-025947 O CA    DASHWOOD  CN     43 19 04.83N 081 38 35.61W WINDMILL           1 00427 01145 L 9 I W                A 2015246 
CA-025948 O CA    DASHWOOD  CN     43 18 44.98N 081 38 49.29W WINDMILL           1 00427 01142 L 9 I W                A 2015246 
CA-025949 O CA    DASHWOOD  CN     43 17 39.91N 081 38 28.45W WINDMILL           1 00427 01152 L 9 I W                A 2015246 
CA-025950 O CA    DASHWOOD  CN     43 16 31.93N 081 37 47.32W WINDMILL           1 00427 01171 L 9 I W                A 2015247 
CA-025951 O CA    DASHWOOD  CN     43 16 03.79N 081 37 42.82W WINDMILL           1 00427 01168 L 9 I W                A 2015247 
CA-025952 O CA    DASHWOOD  CN     43 17 54.38N 081 36 51.72W WINDMILL           1 00427 01188 L 9 I W                A 2015247 
CA-025953 O CA    DASHWOOD  CN     43 16 50.68N 081 36 21.31W WINDMILL           1 00427 01224 L 9 I W                A 2015247 
CA-025954 O CA    DASHWOOD  CN     43 16 29.08N 081 36 23.31W WINDMILL           1 00427 01227 L 9 I W                A 2015247 
CA-025955 O CA    DASHWOOD  CN     43 16 02.84N 081 36 32.41W WINDMILL           1 00427 01224 L 9 I W                A 2015247 
CA-025956 O CA    DASHWOOD  CN     43 19 57.74N 081 35 16.69W WINDMILL           1 00427 01247 L 9 I W                A 2015247 
CA-025957 O CA    DASHWOOD  CN     43 19 26.70N 081 35 06.71W WINDMILL           1 00427 01234 L 9 I W                A 2015247 
CA-025958 O CA    DASHWOOD  CN     43 19 08.12N 081 35 14.83W WINDMILL           1 00427 01220 L 9 I W                A 2015247 
CA-025959 O CA    DASHWOOD  CN     43 18 40.38N 081 35 37.60W WINDMILL           1 00427 01217 L 9 I W                A 2015247 
CA-025960 O CA    DASHWOOD  CN     43 17 25.95N 081 34 53.48W WINDMILL           1 00427 01217 L 9 I W                A 2015247 
CA-025961 O CA    DASHWOOD  CN     43 17 22.61N 081 35 19.32W WINDMILL           1 00427 01207 N 9 I W                A 2015247 
CA-025962 O CA    DASHWOOD  CN     43 17 04.60N 081 35 11.02W WINDMILL           1 00427 01204 L 9 I W                A 2015247 
CA-025963 O CA    DASHWOOD  CN     43 16 20.98N 081 34 36.85W WINDMILL           1 00427 01217 L 9 I W                A 2015246 
CA-025965 O CA    DASHWOOD  CN     43 21 26.72N 081 34 39.47W WINDMILL           1 00427 01247 L 9 I W                A 2015246 
CA-025966 O CA    DASHWOOD  CN     43 20 51.17N 081 34 42.87W WINDMILL           1 00427 01273 L 9 I W                A 2015246 
CA-025967 O CA    DASHWOOD  CN     43 20 55.70N 081 34 05.29W WINDMILL           1 00427 01230 L 9 I W                A 2015246 
CA-025968 O CA    DASHWOOD  CN     43 20 32.54N 081 34 02.45W WINDMILL           1 00427 01237 L 9 I W                A 2015246 
CA-025969 O CA    DASHWOOD  CN     43 19 15.18N 081 33 58.40W WINDMILL           1 00427 01250 L 9 I W                A 2015246 
CA-025970 O CA    DASHWOOD  CN     43 18 38.80N 081 34 07.07W WINDMILL           1 00427 01243 L 9 I W                A 2015246 
CA-025971 O CA    DASHWOOD  CN     43 18 23.75N 081 33 29.42W WINDMILL           1 00427 01257 L 9 I W                A 2015246 
CA-025973 O CA    DASHWOOD  CN     43 17 27.32N 081 33 15.20W WINDMILL           1 00427 01247 L 9 I W                A 2015246 
CA-025974 O CA    DASHWOOD  CN     43 17 13.18N 081 33 35.21W WINDMILL           1 00427 01243 L 9 I W                A 2015246 
CA-025975 O CA    BURNABY  CN      49 15 58.00N 123 00 13.00W BLDG               1 00606 00741 L 9 I N                A 2015246 
CA-025976 O CA    CARWAY  CN       49 00 45.40N 113 23 00.90W TOWER              1 00410 04909 L 9 I N                A 2015253 
CA-025977 O CA    DESMARAIS  CN    56 08 44.84N 113 27 22.30W TOWER              1 00344 02385 L 9 I N                A 2015253 
CA-025978 O CA    EDSON  CN        53 36 38.04N 116 24 27.12W TOWER              1 00380 03533 L 9 I N                A 2015253 
CA-025979 O CA    ENSIGN  CN       53 29 24.69N 113 27 32.32W TOWER              1 00340 03611 L 9 I N                A 2015253 
CA-025980 O CA    HATFIELD POINT   45 38 27.00N 065 53 41.00W TOWER              1 00295 00560 N 9 I N                A 2015267 
CA-025981 O CA    HELEN MINE  CN   48 01 13.60N 084 45 03.30W TOWER              1 00420 01860 L 9 I P                A 2015253 
CA-025982 O CA    MANITOUWADGE  CN 49 08 24.10N 085 49 37.10W TOWER              1 00620 02036 L 9 I P                A 2015253 
CA-025983 O CA    RIDEAU FERRY  CN 44 47 16.34N 076 09 41.47W TOWER              1 00297 00791 L 9 I N                A 2015253 
CA-025984 O CA    STAPLEHURST  CN  53 19 21.50N 110 03 09.30W TOWER              1 00256 02391 L 9 I P                A 2015260 
CA-025985 O CA    THOMASBURG  CN   44 23 42.56N 077 28 01.27W TOWER              1 00295 00921 L 9 I N                A 2015260 
CA-025986 O CA    WAINWRIGHT  CN   52 42 24.01N 110 49 43.10W TOWER              1 00340 02525 L 9 I N                A 2015260 
CA-025987 O CA    KINGSTON  CN     44 14 24.36N 076 43 15.80W WINDMILL           1 00457 00794 L 9 I N                A 2015260 
CA-025988 O CA    KINGSTON  CN     44 14 11.23N 076 43 42.45W WINDMILL           1 00457 00800 N 9 I N                A 2015260 
CA-025989 O CA    KINGSTON  CN     44 13 40.21N 076 43 11.62W WINDMILL           1 00457 00777 L 9 I N                A 2015260 
CA-025990 O CA    KINGSTON  CN     44 13 16.32N 076 42 52.72W WINDMILL           1 00457 00784 N 9 I N                A 2015260 
CA-025991 O CA    KINGSTON  CN     44 13 11.94N 076 43 05.85W WINDMILL           1 00457 00786 L 9 I N                A 2015260 
CA-025992 O CA    MILL ROAD  CN    44 46 29.42N 064 22 21.56W WINDMILL           1 00492 01293 L 9 I W                A 2015260 
CA-025993 O CA    MILL ROAD  CN    44 45 33.87N 064 19 04.69W WINDMILL           1 00492 01243 N 9 I W                A 2015260 
