  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
56-020786 O US WY GLENROCK         42 55 54.03N 105 47 36.47W WINDMILL           1 00432 05861 W 5 E W 2010WTW11226OE A 2012263 
56-059825 O US WY DOUGLAS          42 55 55.04N 105 19 33.68W WINDMILL           1 00499 05855 W 4 D W 2018WTW16210OE A 2020279 
56-059849 O US WY DOUGLAS          42 55 55.99N 105 22 10.92W WINDMILL           1 00499 05923 W 4 D W 2018WTW16199OE A 2020297 
56-020581 O US WY GLENROCK         42 55 56.68N 105 46 20.00W WINDMILL           1 00390 05904 N 5 E W 2009WTW10430OE A 2010308 
56-059840 O US WY DOUGLAS          42 55 56.78N 105 16 18.64W WINDMILL           1 00499 05680 W 4 D W 2018WTW16241OE A 2020288 
56-059843 O US WY DOUGLAS          42 56 00.40N 105 18 47.72W WINDMILL           1 00499 05816 W 4 D W 2020WTW07149OE A 2020279 
56-059855 O US WY DOUGLAS          42 56 01.28N 105 17 50.57W WINDMILL           1 00499 05767 W 4 D W 2018WTW16245OE A 2020317 
56-020590 O US WY GLENROCK         42 56 04.54N 105 47 37.46W WINDMILL           1 00432 05938 N 5 E W 2009WTW10389OE A 2010335 
56-059848 O US WY DOUGLAS          42 56 09.99N 105 21 51.49W WINDMILL           1 00499 05943 W 4 D W 2018WTW16198OE A 2020295 
56-020571 O US WY GLENROCK         42 56 10.18N 105 46 21.04W WINDMILL           1 00390 05899 N 5 E W 2009WTW10431OE A 2012097 
56-059842 O US WY DOUGLAS          42 56 16.22N 105 19 08.39W WINDMILL           1 00499 05830 W 4 D W 2020WTW07148OE A 2020276 
56-020572 O US WY GLENROCK         42 56 17.23N 105 46 18.23W WINDMILL           1 00390 05887 N 5 E W 2012WTW10667OE C 2013136 
56-059832 O US WY DOUGLAS          42 56 19.25N 105 22 16.13W WINDMILL           1 00499 05960 W 4 D W 2018WTW16194OE A 2020290 
56-020591 O US WY GLENROCK         42 56 20.81N 105 47 18.33W WINDMILL           1 00432 05990 N 5 E W 2009WTW10390OE A 2010335 
56-059861 O US WY DOUGLAS          42 56 20.86N 105 16 56.69W WINDMILL           1 00499 05735 W 4 D W 2018WTW16230OE A 2020308 
56-020643 O US WY CASPER           42 56 22.71N 106 19 53.81W TOWER              1 00180 05595 N 1 A N 2011ANM00578OE C 2012129 
56-020542 O US WY GLENROCK         42 56 23.09N 105 43 56.40W WINDMILL           1 00390 05727 W 5 E W 2009WTW10354OE A 2012076 
56-020570 O US WY GLENROCK         42 56 24.79N 105 46 17.39W WINDMILL           1 00390 05897 N 5 E W 2009WTW10433OE A 2012097 
56-020577 O US WY GLENROCK         42 56 25.29N 105 45 24.51W WINDMILL           1 00390 05721 W 5 E W 2009WTW10358OE A 2010308 
56-046656 U US WY CASPER           42 56 26.74N 106 26 49.11W TOWER              1 00055 05321 N 4 D N 2017ANM03857OE A 2017313 
56-020592 O US WY GLENROCK         42 56 28.69N 105 47 36.23W WINDMILL           1 00432 06018 N 5 E W 2009WTW10391OE A 2010335 
56-059839 O US WY DOUGLAS          42 56 29.23N 105 16 21.31W WINDMILL           1 00499 05724 W 4 D W 2018WTW16240OE A 2020287 
56-020569 O US WY GLENROCK         42 56 31.44N 105 46 23.15W WINDMILL           1 00390 05900 N 5 E W 2009WTW10434OE A 2012097 
56-020544 O US WY GLENROCK         42 56 31.99N 105 43 57.20W WINDMILL           1 00390 05714 N 5 E W 2009WTW10401OE A 2012076 
56-020562 O US WY GLENROCK         42 56 33.22N 105 45 28.84W WINDMILL           1 00390 05759 N 5 E W 2009WTW10410OE A 2012097 
56-059835 O US WY DOUGLAS          42 56 33.82N 105 21 47.69W WINDMILL           1 00499 05887 W 4 D W 2018WTW16197OE A 2020279 
56-059824 O US WY DOUGLAS          42 56 35.27N 105 22 22.56W WINDMILL           1 00499 05911 W 4 D W 2018WTW16193OE A 2020279 
56-020584 O US WY GLENROCK         42 56 36.79N 105 47 35.89W WINDMILL           1 00432 06004 W 5 E W 2009WTW10350OE A 2010335 
56-059856 O US WY DOUGLAS          42 56 37.51N 105 20 58.75W WINDMILL           1 00499 05781 W 4 D W 2018WTW16246OE A 2020301 
56-046411 U US WY CASPER           42 56 38.57N 106 26 30.45W STACK              1 00056 05318 N 4 D N 2013ANM01811OE A 2018027 
56-020568 O US WY GLENROCK         42 56 38.78N 105 46 25.39W WINDMILL           1 00390 05920 W 5 E W 2009WTW10364OE A 2012097 
56-046409 U US WY CASPER           42 56 39.07N 106 26 27.27W STACK              1 00056 05318 N 4 D N 2013ANM01818OE A 2018027 
56-020588 O US WY GLENROCK         42 56 39.98N 105 46 57.75W WINDMILL           1 00432 06030 N 5 E W 2009WTW10381OE A 2010335 
56-046408 U US WY CASPER           42 56 40.45N 106 26 31.40W STACK              1 00056 05318 N 4 D N 2013ANM01812OE A 2018027 
56-059821 O US WY DOUGLAS          42 56 41.02N 105 19 44.26W WINDMILL           1 00499 05756 W 4 D W 2018WTW16209OE A 2020260 
56-046412 U US WY CASPER           42 56 41.18N 106 26 28.47W STACK              1 00056 05318 N 4 D N 2013ANM01817OE A 2018027 
56-020259 U US WY CASPER           42 56 41.25N 106 20 49.23W TANK               1 00108 05554 N 4 D N 2008ANM00006OE C 2014124 
56-059831 O US WY DOUGLAS          42 56 41.40N 105 22 56.27W WINDMILL           1 00499 05871 W 4 D W 2018WTW16192OE A 2020290 
56-020543 O US WY GLENROCK         42 56 41.90N 105 47 41.83W WINDMILL           1 00432 05988 N 5 E W 2009WTW10392OE A 2012076 
56-020563 O US WY GLENROCK         42 56 42.10N 105 45 13.57W WINDMILL           1 00390 05769 N 5 E W 2009WTW10411OE A 2012097 
56-046415 U US WY CASPER           42 56 42.51N 106 26 32.51W STACK              1 00056 05318 N 4 D N 2013ANM01813OE A 2018027 
56-020556 O US WY GLENROCK         42 56 42.91N 105 44 01.04W WINDMILL           1 00390 05753 N 5 E W 2009WTW10402OE A 2012082 
56-046416 U US WY CASPER           42 56 43.32N 106 26 29.68W STACK              1 00056 05318 N 4 D N 2013ANM01816OE A 2018027 
56-059851 O US WY DOUGLAS          42 56 43.71N 105 16 24.16W WINDMILL           1 00499 05668 W 4 D W 2018WTW16239OE A 2020301 
56-059867 O US WY DOUGLAS          42 56 45.94N 105 17 00.77W WINDMILL           1 00499 05669 W 4 D W 2018WTW16247OE A 2020318 
56-020585 O US WY GLENROCK         42 56 47.41N 105 46 58.34W WINDMILL           1 00432 06009 N 5 E W 2009WTW10382OE A 2010335 
56-059841 O US WY DOUGLAS          42 56 47.78N 105 22 19.22W WINDMILL           1 00499 05861 W 4 D W 2020WTW07120OE A 2020279 
56-020564 O US WY GLENROCK         42 56 48.40N 105 45 13.42W WINDMILL           1 00390 05767 N 5 E W 2009WTW10412OE A 2012097 
56-059834 O US WY DOUGLAS          42 56 48.76N 105 21 40.56W WINDMILL           1 00499 05817 W 4 D W 2018WTW16196OE A 2020279 
56-020555 O US WY GLENROCK         42 56 50.07N 105 43 58.32W WINDMILL           1 00390 05779 N 5 E W 2009WTW10403OE A 2012082 
56-020565 O US WY GLENROCK         42 56 51.19N 105 45 43.13W WINDMILL           1 00390 05803 N 5 E W 2009WTW10413OE A 2011021 
56-059850 O US WY DOUGLAS          42 56 52.17N 105 20 57.93W WINDMILL           1 00499 05790 W 4 D W 2018WTW16201OE A 2020297 
56-059820 O US WY DOUGLAS          42 56 54.61N 105 19 46.11W WINDMILL           1 00499 05767 W 4 D W 2018WTW16208OE A 2020260 
56-020586 O US WY GLENROCK         42 56 55.39N 105 47 08.22W WINDMILL           1 00432 06088 N 5 E W 2009WTW10383OE A 2010335 
56-020540 O US WY GLENROCK         42 56 55.87N 105 47 41.70W WINDMILL           1 00432 05979 N 5 E W 2009WTW10393OE A 2012076 
56-020566 O US WY GLENROCK         42 56 56.74N 105 45 39.79W WINDMILL           1 00390 05807 N 5 E W 2009WTW10414OE A 2012097 
56-020554 O US WY GLENROCK         42 56 56.90N 105 43 55.64W WINDMILL           1 00390 05780 N 5 E W 2009WTW10404OE A 2012082 
56-059860 O US WY DOUGLAS          42 57 00.24N 105 17 20.74W WINDMILL           1 00499 05713 W 4 D W 2018WTW16229OE A 2020308 
56-059822 O US WY DOUGLAS          42 57 01.79N 105 22 18.13W WINDMILL           1 00499 05873 W 4 D W 2018WTW16190OE A 2020279 
56-020587 O US WY GLENROCK         42 57 02.87N 105 47 11.31W WINDMILL           1 00432 06067 N 5 E W 2009WTW10384OE A 2010335 
56-020567 O US WY GLENROCK         42 57 03.69N 105 45 36.88W WINDMILL           1 00390 05843 N 5 E W 2009WTW10415OE A 2012097 
56-020553 O US WY GLENROCK         42 57 04.03N 105 44 14.95W WINDMILL           1 00390 05798 N 5 E W 2009WTW10405OE A 2012082 
56-059866 O US WY DOUGLAS          42 57 06.46N 105 16 24.51W WINDMILL           1 00499 05648 W 4 D W 2018WTW16238OE A 2020318 
56-020536 O US WY GLENROCK         42 57 06.86N 105 48 03.73W WINDMILL           1 00432 06013 N 5 E W 2009WTW10394OE A 2012076 
56-020738 O US WY DOUGLAS          42 57 09.70N 105 16 00.62W TOWER              1 00348 05492 D 1 A N 2012ANM00901OE A 2012125 
56-020578 O US WY GLENROCK         42 57 11.00N 105 45 34.43W WINDMILL           1 00390 05855 W 5 E W 2009WTW10359OE A 2010308 
56-020582 O US WY GLENROCK         42 57 11.12N 105 47 13.54W WINDMILL           1 00432 06051 W 5 E W 2009WTW10348OE A 2010335 
56-020573 O US WY GLENROCK         42 57 11.70N 105 44 14.31W WINDMILL           1 00390 05840 W 5 E W 2009WTW10355OE A 2010307 
56-020524 O US WY GLENROCK         42 57 14.56N 105 48 06.30W WINDMILL           1 00432 05988 W 5 E W 2009WTW10351OE A 2012069 
56-020558 O US WY GLENROCK         42 57 17.68N 105 45 52.83W WINDMILL           1 00390 05911 N 5 E W 2009WTW10416OE A 2012108 
56-020552 O US WY GLENROCK         42 57 19.19N 105 44 04.78W WINDMILL           1 00390 05847 N 5 E W 2009WTW10406OE A 2012082 
56-020583 O US WY GLENROCK         42 57 20.29N 105 47 11.82W WINDMILL           1 00432 06031 N 5 E W 2009WTW10385OE A 2010335 
56-059880 O US WY DOUGLAS          42 57 22.40N 105 17 17.15W WINDMILL           1 00499 05706 W 4 D W 2018WTW16228OE A 2020350 
56-059879 O US WY DOUGLAS          42 57 23.20N 105 17 53.00W WINDMILL           1 00499 05635 W 4 D W 2018WTW16220OE A 2020349 
56-020526 O US WY GLENROCK         42 57 24.47N 105 48 15.42W WINDMILL           1 00432 05929 N 5 E W 2009WTW10395OE A 2012069 
56-020559 O US WY GLENROCK         42 57 24.58N 105 45 45.71W WINDMILL           1 00390 05947 N 5 E W 2009WTW10417OE A 2012097 
56-059819 O US WY DOUGLAS          42 57 25.91N 105 22 31.87W WINDMILL           1 00499 05798 W 4 D W 2018WTW16189OE A 2020260 
56-059865 O US WY DOUGLAS          42 57 27.38N 105 16 25.98W WINDMILL           1 00499 05634 W 4 D W 2018WTW16237OE A 2020310 
56-059816 O US WY DOUGLAS          42 57 28.08N 105 23 12.68W WINDMILL           1 00499 05771 W 4 D W 2018WTW16186OE A 2020260 
56-020527 O US WY GLENROCK         42 57 28.63N 105 47 06.30W WINDMILL           1 00390 06017 N 5 E W 2009WTW10435OE A 2012069 
56-020551 O US WY GLENROCK         42 57 30.38N 105 44 04.09W WINDMILL           1 00390 05869 N 5 E W 2009WTW10407OE A 2012082 
56-020560 O US WY GLENROCK         42 57 31.80N 105 45 39.10W WINDMILL           1 00390 05946 N 5 E W 2009WTW10418OE A 2012097 
56-059817 O US WY DOUGLAS          42 57 38.10N 105 22 47.13W WINDMILL           1 00499 05755 W 4 D W 2018WTW16187OE A 2020260 
56-020528 O US WY GLENROCK         42 57 39.10N 105 47 05.87W WINDMILL           1 00390 06031 N 5 E W 2009WTW10436OE A 2012069 
56-020550 O US WY GLENROCK         42 57 39.66N 105 44 27.79W WINDMILL           1 00390 05944 N 5 E W 2009WTW10408OE A 2010300 
56-020557 O US WY GLENROCK         42 57 39.78N 105 45 02.38W WINDMILL           1 00390 05967 W 5 E W 2009WTW10357OE A 2012082 
56-020561 O US WY GLENROCK         42 57 39.82N 105 45 30.66W WINDMILL           1 00390 06009 N 5 E W 2009WTW10419OE A 2012097 
56-059864 O US WY DOUGLAS          42 57 40.05N 105 16 20.16W WINDMILL           1 00499 05631 W 4 D W 2018WTW16236OE A 2020310 
56-020533 O US WY GLENROCK         42 57 45.98N 105 45 35.46W WINDMILL           1 00390 06012 N 5 E W 2009WTW10420OE A 2012076 
56-020529 O US WY GLENROCK         42 57 46.42N 105 47 08.31W WINDMILL           1 00390 06067 N 5 E W 2009WTW10437OE A 2012069 
56-059930 O US WY DOUGLAS          42 57 47.40N 105 28 07.65W WINDMILL           1 00499 05923 W 4 D W 2020WTW07094OE A 2021025 
56-020541 O US WY GLENROCK         42 57 47.68N 105 44 23.73W WINDMILL           1 00390 05874 N 5 E W 2009WTW10409OE A 2012076 
56-020522 O US WY GLENROCK         42 57 47.88N 105 48 38.91W WINDMILL           1 00432 05964 N 5 E W 2009WTW10396OE A 2010298 
56-059818 O US WY DOUGLAS          42 57 51.03N 105 22 35.90W WINDMILL           1 00499 05790 W 4 D W 2018WTW16188OE A 2020260 
56-059863 O US WY DOUGLAS          42 57 52.99N 105 16 10.52W WINDMILL           1 00499 05601 W 4 D W 2018WTW16235OE A 2020310 
56-020534 O US WY GLENROCK         42 57 55.18N 105 45 38.28W WINDMILL           1 00390 06005 N 5 E W 2009WTW10421OE A 2012076 
56-020519 O US WY GLENROCK         42 57 55.18N 105 48 42.63W WINDMILL           1 00432 05966 W 5 E W 2009WTW10352OE A 2012069 
56-020525 O US WY GLENROCK         42 57 55.46N 105 46 53.36W WINDMILL           1 00390 06108 W 5 E W 2009WTW10365OE A 2012069 
56-020539 O US WY GLENROCK         42 57 57.51N 105 44 18.61W WINDMILL           1 00390 05860 W 5 E W 2009WTW10356OE A 2012076 
56-020535 O US WY GLENROCK         42 57 58.29N 105 46 20.16W WINDMILL           1 00390 06040 N 5 E W 2009WTW10422OE A 2012076 
56-061565 O US WY DOUGLAS          42 58 00.59N 105 16 15.44W MET                1 00280 05395 D 4 D N 2018WTW16251OE A 2021099 
56-020532 O US WY GLENROCK         42 58 03.60N 105 45 35.99W WINDMILL           1 00390 05990 W 5 E W 2009WTW10360OE A 2012076 
56-059890 O US WY DOUGLAS          42 58 03.80N 105 27 52.47W WINDMILL           1 00499 05996 W 4 D W 2018WTW16165OE A 2020356 
56-020731 O US WY GLENROCK         42 58 04.35N 105 48 40.21W WINDMILL           1 00432 05992 N 5 E W 2010WTW10255OE A 2012072 
56-020530 O US WY GLENROCK         42 58 09.15N 105 46 42.98W WINDMILL           1 00390 06094 N 5 E W 2009WTW10438OE A 2012069 
56-020512 O US WY GLENROCK         42 58 14.13N 105 48 23.89W WINDMILL           1 00432 06052 N 5 E W 2009WTW10398OE A 2012069 
56-061855 U US WY DOUGLAS          42 58 15.68N 105 26 28.77W MET                1 00058 05558 N 4 D N 2020WTW07171OE A 2022067 
56-020531 O US WY GLENROCK         42 58 16.79N 105 46 39.16W WINDMILL           1 00390 06111 N 5 E W 2009WTW10439OE A 2012076 
56-059883 O US WY DOUGLAS          42 58 17.62N 105 26 45.90W WINDMILL           1 00499 06007 W 4 D W 2018WTW16168OE A 2020351 
56-061563 O US WY DOUGLAS          42 58 19.95N 105 27 17.48W MET                1 00280 05773 D 4 D N 2018WTW16249OE A 2021099 
56-020513 O US WY GLENROCK         42 58 24.43N 105 48 21.18W WINDMILL           1 00432 06036 N 5 E W 2009WTW10399OE A 2012069 
56-020523 O US WY GLENROCK         42 58 24.72N 105 46 38.64W WINDMILL           1 00390 06125 W 5 E W 2009WTW10366OE A 2012069 
56-059874 O US WY DOUGLAS          42 58 25.22N 105 25 27.26W WINDMILL           1 00499 05868 W 4 D W 2018WTW16172OE A 2020301 
56-061564 O US WY DOUGLAS          42 58 26.55N 105 26 30.46W MET                1 00280 05766 D 4 D N 2018WTW16250OE A 2021099 
56-059881 O US WY DOUGLAS          42 58 28.11N 105 27 18.85W WINDMILL           1 00499 05986 W 4 D W 2018WTW16167OE A 2020351 
56-020502 O US WY GLENROCK         42 58 32.18N 105 48 16.89W WINDMILL           1 00432 06028 N 5 E W 2009WTW10400OE A 2011273 
56-020521 O US WY GLENROCK         42 58 32.86N 105 46 39.68W WINDMILL           1 00390 06155 N 5 E W 2009WTW10440OE A 2012069 
56-059882 O US WY DOUGLAS          42 58 33.85N 105 26 36.17W WINDMILL           1 00499 05982 W 4 D W 2018WTW16169OE A 2020351 
56-020511 O US WY GLENROCK         42 58 37.49N 105 47 16.33W WINDMILL           1 00390 06166 W 5 E W 2009WTW10367OE A 2012069 
56-059875 O US WY DOUGLAS          42 58 37.66N 105 25 19.84W WINDMILL           1 00499 05879 W 4 D W 2018WTW16173OE A 2020293 
56-020520 O US WY GLENROCK         42 58 39.84N 105 46 44.87W WINDMILL           1 00390 06183 N 5 E W 2009WTW10441OE A 2012069 
56-020504 O US WY GLENROCK         42 58 41.81N 105 48 15.58W WINDMILL           1 00432 06083 W 5 E W 2009WTW10353OE A 2012069 
56-061856 U US WY DOUGLAS          42 58 44.34N 105 27 24.61W MET                1 00108 05569 N 4 D N 2020WTW07037OE A 2022067 
56-020505 O US WY GLENROCK         42 58 44.75N 105 47 12.34W WINDMILL           1 00390 06217 N 5 E W 2009WTW10442OE A 2012069 
56-020806 O US WY GLENROCK         42 58 47.91N 105 48 12.13W WINDMILL           1 00391 06052 W 5 E W 2009WTW01550OE A 2012263 
56-059873 O US WY DOUGLAS          42 58 49.29N 105 26 35.42W WINDMILL           1 00499 05962 W 4 D W 2018WTW16170OE A 2020301 
56-020827 O US WY GLENROCK         42 58 52.82N 105 46 56.84W WINDMILL           1 00390 06271 W 5 E W 2013WTW00001OE A 2013106 
56-020428 O US WY GLENROCK         42 58 52.96N 106 01 28.44W WINDMILL           1 00390 05967 W 5 E W 2009WTW00792OE A 2011133 
56-059932 O US WY DOUGLAS          42 58 53.04N 105 27 27.63W WINDMILL           1 00499 05966 W 4 D W 2020WTW07019OE C 2021323 
56-020785 O US WY GLENROCK         42 58 53.62N 105 48 23.37W WINDMILL           1 00414 06102 W 4 D W 2018WTW00504OE C 2019252 
56-020176 O US WY GLENROCK         42 58 54.70N 106 01 51.04W WINDMILL           1 00390 05958 N 5 E W 2009WTW06346OE C 2013273 
