  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
01-020190 O US AL GULF SHORES      30 16 54.26N 087 40 38.51W BLDG               1 00038 00056 N 5 D N 2008ASO01146OE C 2009315 
01-020196 O US AL GULF SHORES      30 16 54.40N 087 40 39.30W POLE               1 00026 00046 N 5 D N 2008ASO01157OE C 2009315 
01-020191 O US AL GULF SHORES      30 16 54.49N 087 40 36.23W POLE               1 00015 00031 N 5 D N 2008ASO01151OE C 2009315 
01-020193 O US AL GULF SHORES      30 16 54.50N 087 40 37.50W POLE               1 00025 00042 N 5 D N 2008ASO01154OE C 2009315 
01-002870 O US AL ORANGE BEACH     30 16 58.00N 087 35 04.00W TOWER              1 00155 00170 N 2 C N 2003ASO00528OE C 2003341 
01-002734 O US AL ORANGE BEACH     30 17 12.94N 087 36 55.41W TOWER              1 00159 00169 D 2 C N 2001ASO09021OE C 2004291 
01-021529 O US AL GULF SHORES      30 17 15.34N 087 40 55.26W BLDG               1 00034 00047 U 2 C U                A 2012334 
01-021528 O US AL GULF SHORES      30 17 17.34N 087 40 47.23W TOWER              1 00061 00074 U 2 C U                A 2012334 
01-002761 O US AL ORANGE BEACH     30 17 17.81N 087 38 01.71W TOWER              1 00151 00160 N 1 C N 2013ASO04964OE C 2017131 
01-002672 O US AL ORANGE BEACH     30 17 20.48N 087 38 17.93W TOWER              1 00163 00170 D 1 A N 2022ASO19030OE C 2023136 
01-000180 O US AL DAUPHIN ISLAND   30 17 21.00N 088 07 42.00W BRIDGE             2 00150 00150 U 9 I U                C 2014138 
01-021524 O US AL GULF SHORES      30 17 23.63N 087 41 04.89W POLE               1 00038 00051 U 2 C U                A 2012334 
01-063394 U US AL ORANGE BEACH     30 17 24.60N 087 36 53.69W POLE               1 00037 00047 N 4 D N 2018ASO09332OE A 2021228 
01-063398 U US AL ORANGE BEACH     30 17 24.76N 087 36 08.68W POLE               1 00037 00056 N 4 D N 2018ASO09336OE A 2021229 
01-063397 U US AL ORANGE BEACH     30 17 24.76N 087 36 09.45W POLE               1 00037 00056 N 4 D N 2018ASO09335OE A 2021228 
01-021525 O US AL GULF SHORES      30 17 25.14N 087 41 04.27W POLE               1 00036 00050 U 2 C U                A 2012334 
01-063393 U US AL ORANGE BEACH     30 17 25.39N 087 36 54.85W POLE               1 00037 00047 N 4 D N 2018ASO09331OE A 2021235 
01-063395 U US AL ORANGE BEACH     30 17 25.42N 087 36 53.62W POLE               1 00037 00046 N 4 D N 2018ASO09333OE A 2021228 
01-063396 U US AL ORANGE BEACH     30 17 25.55N 087 36 09.44W POLE               1 00037 00055 N 4 D N 2018ASO09334OE A 2021228 
01-021520 O US AL GULF SHORES      30 17 25.60N 087 38 13.83W T-L TWR            1 00138 00146 U 2 C U                A 2012334 
01-021526 O US AL GULF SHORES      30 17 26.71N 087 41 03.64W POLE               1 00034 00049 U 2 C U                A 2012334 
01-021523 O US AL GULF SHORES      30 17 27.41N 087 40 44.61W SIGN               1 00005 00018 U 2 C U                A 2012334 
01-047811 U US AL GULFSHORES       30 17 28.27N 087 41 05.77W BLDG               1 00031 00045 N 4 D N 2014ASO00405OE A 2018024 
01-021527 O US AL GULF SHORES      30 17 28.30N 087 41 03.07W POLE               1 00033 00049 U 2 C U                A 2012334 
01-063401 U US AL ORANGE BEACH     30 17 28.98N 087 34 54.27W POLE               1 00037 00054 N 4 D N 2018ASO09339OE A 2021229 
01-021522 O US AL GULF SHORES      30 17 29.11N 087 39 39.75W TOWER              1 00046 00060 R 2 C U                A 2012334 
01-063400 U US AL ORANGE BEACH     30 17 29.34N 087 34 54.85W POLE               1 00037 00054 N 4 D N 2018ASO09338OE A 2021228 
01-063402 U US AL ORANGE BEACH     30 17 29.58N 087 34 57.84W POLE               1 00028 00045 N 4 D N 2018ASO09340OE A 2021228 
01-063399 U US AL ORANGE BEACH     30 17 30.29N 087 34 54.04W POLE               1 00037 00058 N 4 D N 2018ASO09337OE A 2021228 
01-063403 U US AL ORANGE BEACH     30 17 30.68N 087 34 54.14W POLE               1 00028 00049 N 4 D N 2018ASO09341OE A 2021228 
01-021521 O US AL GULF SHORES      30 17 31.05N 087 38 13.81W T-L TWR            1 00140 00148 U 2 C U                A 2012334 
01-063308 U US AL GULF SHORES      30 17 36.78N 087 40 59.32W POLE               1 00037 00055 N 4 D N 2020ASO12113OE A 2021175 
01-067147 U US AL GULF SHORES      30 17 36.82N 087 40 50.23W SIGN               1 00012 00027 N 4 D N 2021ASO01654OE A 2022326 
01-063312 U US AL GULF SHORES      30 17 36.86N 087 40 59.31W POLE               1 00008 00029 N 4 D N 2020ASO12117OE A 2021176 
