  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
27-023736 O US MN JACKSON          43 37 50.88N 094 58 06.03W T-L TWR            1 00090 01560 U 1 B U                A 2013135 
27-027015 U US MN WORTHINGTON      43 37 51.14N 095 33 10.80W T-L TWR            1 00073 01652 N 4 D N 2014AGL02054OE A 2016274 
27-093081 U US MN WORTHINGTON      43 37 51.15N 095 33 15.86W UTILITY POLE       1 00069 01648 N 4 D N 2022AGL07214OE A 2023031 
27-027016 U US MN WORTHINGTON      43 37 51.15N 095 33 14.32W T-L TWR            1 00074 01651 N 4 D N 2014AGL02055OE A 2016278 
27-027017 U US MN WORTHINGTON      43 37 51.16N 095 33 17.99W T-L TWR            1 00074 01652 N 4 D N 2014AGL02056OE A 2016278 
27-093082 U US MN WORTHINGTON      43 37 51.16N 095 33 18.87W UTILITY POLE       1 00070 01649 N 4 D N 2022AGL07215OE A 2023031 
27-027019 U US MN WORTHINGTON      43 37 51.18N 095 33 21.66W T-L TWR            1 00070 01651 N 4 D N 2014AGL02057OE A 2016278 
27-027020 U US MN WORTHINGTON      43 37 51.19N 095 33 25.13W T-L TWR            1 00070 01654 N 4 D N 2014AGL02058OE A 2016278 
27-027021 U US MN WORTHINGTON      43 37 51.20N 095 33 28.59W T-L TWR            1 00069 01656 N 4 D N 2014AGL02059OE A 2016278 
27-027022 U US MN WORTHINGTON      43 37 51.22N 095 33 32.26W T-L TWR            1 00074 01663 N 4 D N 2014AGL02060OE A 2016278 
27-027023 U US MN WORTHINGTON      43 37 51.23N 095 33 35.94W T-L TWR            1 00077 01665 N 4 D N 2014AGL02061OE A 2016278 
27-027024 U US MN WORTHINGTON      43 37 51.24N 095 33 39.61W T-L TWR            1 00078 01663 N 4 D N 2014AGL02062OE A 2016278 
27-027025 U US MN WORTHINGTON      43 37 51.26N 095 33 43.15W T-L TWR            1 00078 01662 N 4 D N 2014AGL02063OE A 2016278 
27-027026 U US MN WORTHINGTON      43 37 51.27N 095 33 46.68W T-L TWR            1 00078 01660 N 4 D N 2014AGL02064OE A 2016278 
27-027027 U US MN WORTHINGTON      43 37 51.28N 095 33 50.02W T-L TWR            1 00075 01656 N 4 D N 2014AGL02065OE A 2016278 
27-027028 U US MN WORTHINGTON      43 37 51.29N 095 33 53.35W T-L TWR            1 00073 01654 N 4 D N 2014AGL02066OE A 2016278 
27-027029 U US MN WORTHINGTON      43 37 51.30N 095 33 56.65W T-L TWR            1 00070 01652 N 4 D N 2014AGL02067OE A 2016278 
27-027030 U US MN WORTHINGTON      43 37 51.32N 095 34 00.09W T-L TWR            1 00070 01654 N 4 D N 2014AGL02068OE A 2016278 
27-027031 U US MN WORTHINGTON      43 37 51.33N 095 34 03.40W T-L TWR            1 00070 01654 N 4 D N 2014AGL02069OE A 2016278 
27-027032 U US MN WORTHINGTON      43 37 51.34N 095 34 06.66W T-L TWR            1 00070 01659 N 4 D N 2014AGL02070OE A 2016278 
27-027033 U US MN WORTHINGTON      43 37 51.35N 095 34 10.02W T-L TWR            1 00070 01661 N 4 D N 2014AGL02071OE A 2016278 
27-027035 U US MN WORTHINGTON      43 37 51.37N 095 34 13.35W T-L TWR            1 00070 01659 N 4 D N 2014AGL02072OE A 2016278 
27-027036 U US MN WORTHINGTON      43 37 51.38N 095 34 16.67W T-L TWR            1 00070 01658 N 4 D N 2014AGL02073OE A 2016278 
27-027038 U US MN WORTHINGTON      43 37 51.39N 095 34 19.98W T-L TWR            1 00070 01654 N 4 D N 2014AGL02074OE A 2016278 
27-026834 O US MN WORTHINGTON      43 37 51.40N 095 34 23.45W T-L TWR            1 00070 01651 N 5 D N 2014AGL02075OE A 2016158 
27-026835 O US MN WORTHINGTON      43 37 51.41N 095 34 26.74W T-L TWR            1 00070 01650 N 5 D N 2014AGL02076OE A 2016158 
27-027014 U US MN WORTHINGTON      43 37 51.63N 095 33 10.28W T-L TWR            1 00070 01650 N 4 D N 2014AGL02053OE A 2016274 
27-027037 U US MN WORTHINGTON      43 37 52.06N 095 34 27.53W T-L TWR            1 00093 01672 N 4 D N 2014AGL02077OE A 2016278 
27-092575 O US MN BEAVER CREEK     43 37 53.05N 096 22 10.82W WINDMILL           1 00584 02043 W 4 D W 2021WTE01445OE A 2023046 
27-027039 U US MN WORTHINGTON      43 37 53.22N 095 34 25.76W T-L TWR            1 00077 01658 N 4 D N 2014AGL02078OE A 2016286 
27-093084 U US MN WORTHINGTON      43 37 53.26N 095 33 15.82W UTILITY POLE       1 00040 01618 N 4 D N 2022AGL07217OE A 2023031 
27-021048 O US MN JACKSON          43 37 53.75N 094 58 30.58W ELEVATOR           1 00135 01598 N 5 D N 2011AGL03060OE A 2012115 
27-084168 U US MN JACKSON          43 37 54.02N 094 59 07.00W TOWER              1 00167 01623 R 4 D P 2017AGL18876OE A 2019267 
27-093085 U US MN WORTHINGTON      43 37 54.06N 095 33 14.03W UTILITY POLE       1 00041 01618 N 4 D N 2022AGL07218OE A 2023031 
27-027013 U US MN WORTHINGTON      43 37 54.18N 095 33 10.22W T-L TWR            1 00070 01645 N 4 D N 2014AGL02052OE A 2016274 
27-093080 U US MN WORTHINGTON      43 37 54.74N 095 33 10.21W UTILITY POLE       1 00070 01644 N 4 D N 2022AGL07213OE A 2023031 
27-027040 U US MN WORTHINGTON      43 37 54.80N 095 34 23.33W T-L TWR            1 00065 01646 N 4 D N 2014AGL02079OE A 2016291 
27-093083 U US MN WORTHINGTON      43 37 54.80N 095 33 14.02W UTILITY POLE       1 00066 01643 N 4 D N 2022AGL07216OE A 2023031 
27-002134 O US MN RUSHMORE         43 37 55.00N 095 45 43.00W TOWER              1 00255 01937 D 5 D N 2002AGL03202OE A 2003062 
27-002428 O US MN BEAVER CREEK     43 37 55.00N 096 23 28.00W WINDMILL           1 00366 01878 R 5 D N 2006AGL04283OE C 2006177 
27-002295 O US MN WORTHINGTON      43 37 55.50N 095 38 49.10W TOWER              1 00388 02003 D 1 A N 2013AGL10153OE C 2017089 
27-001959 U US MN LAKEFIELD        43 37 56.00N 095 16 58.00W TOWER              1 00265 01700 D 4 D N 1999AGL06010OE C 2014124 
27-024285 O US MN WORTHINGTON      43 37 56.30N 095 34 05.80W TANK               1 00139 01726 R 1 A U                A 2013155 
27-080647 U US MN ALPHA            43 37 56.49N 094 50 09.92W MET                1 00199 01549 N 4 D S 2018WTE02265OE A 2018337 
27-027012 U US MN WORTHINGTON      43 37 56.62N 095 33 10.17W T-L TWR            1 00066 01639 N 4 D N 2014AGL02051OE A 2016274 
27-024292 O US MN WORTHINGTON      43 37 57.27N 095 34 13.68W TANK               1 00129 01718 U 1 A U                A 2013155 
27-078789 O US MN LUVERNE          43 37 57.35N 096 09 57.65W TOWER              1 00233 01747 D 1 A N 2018AGL07860OE C 2018283 
27-064208 U US MN WORTHINGTON      43 37 57.37N 095 34 19.33W T-L TWR            1 00076 01661 N 4 D N 2012AGL00049OE A 2018029 
27-023693 O US MN JACKSON          43 37 57.62N 094 58 39.59W T-L TWR            1 00100 01553 U 1 A U                A 2013135 
27-001097 O US MN RENO             43 37 58.00N 091 17 06.00W TOWER              1 00262 01407 R 5 E M 1988AGL00863OE C 2014138 
27-020787 O US MN WORTHINGTON      43 37 58.59N 095 34 00.90W TANK               1 00059 01643 N 5 D N 2010AGL03704OE A 2011194 
27-020143 O US MN TAOPI            43 37 59.08N 092 35 27.74W WINDMILL           1 00440 01845 W 4 D W 2020WTE01962OE C 2021025 
27-027011 U US MN WORTHINGTON      43 37 59.11N 095 33 10.12W T-L TWR            1 00066 01639 N 4 D N 2014AGL02050OE A 2016274 
27-064260 U US MN WORTHINGTON      43 37 59.28N 095 34 24.42W T-L TWR            1 00076 01657 N 4 D N 2012AGL00048OE A 2018029 
27-023078 O US MN FAIRMONT         43 37 59.64N 094 24 08.62W GEN UTIL           1 00014 01172 U 1 A U                A 2013134 
27-020935 O US MN LAKEFIELD        43 37 59.96N 095 05 52.25W WINDMILL           1 00395 01914 W 5 D W 2009WTE13862OE A 2011322 
27-020940 O US MN LAKEFIELD        43 38 00.02N 095 06 05.01W WINDMILL           1 00395 01932 N 5 D W 2009WTE13865OE A 2011321 
27-025494 O US MN BLUE EARTH       43 38 00.44N 094 07 00.27W ELEVATOR           1 00055 01146 U 1 A U                A 2014101 
27-023660 O US MN LUVERNE          43 38 01.32N 096 15 13.87W T-L TWR            1 00163 01695 U 1 B U                A 2013135 
27-027010 U US MN WORTHINGTON      43 38 01.56N 095 33 10.07W T-L TWR            1 00066 01639 N 4 D N 2014AGL02049OE A 2016274 
27-002464 O US MN BEAVER CREEK     43 38 02.00N 096 23 08.00W WINDMILL           1 00366 01878 R 5 D M 2006AGL04280OE C 2006169 
27-064248 U US MN WORTHINGTON      43 38 02.17N 095 34 24.52W T-L TWR            1 00070 01654 N 4 D N 2012AGL00047OE A 2018029 
27-089827 O US MN BEAVER CREEK     43 38 02.80N 096 23 09.53W WINDMILL           1 00584 02096 W 4 D W 2020WTE01052OE A 2023032 
27-021563 O US MN BLUE EARTH       43 38 03.02N 094 14 01.09W WINDMILL           1 00430 01545 W 5 D W 2011WTE10929OE A 2013078 
27-021307 O US MN LAKEFIELD        43 38 03.49N 095 07 04.87W WINDMILL           1 00395 01901 W 5 D W 2009WTE13860OE A 2012355 
27-027009 U US MN WORTHINGTON      43 38 04.00N 095 33 10.03W T-L TWR            1 00066 01640 N 4 D N 2014AGL02048OE A 2016274 
27-088197 O US MN ALBERT LEA       43 38 05.04N 093 09 29.42W WINDMILL           1 00459 01721 W 4 D W 2017WTE08813OE C 2021095 
27-064207 U US MN WORTHINGTON      43 38 05.13N 095 34 24.52W T-L TWR            1 00066 01653 N 4 D N 2012AGL00046OE A 2018029 
27-088196 O US MN NORTHWOOD        43 38 05.41N 093 09 52.61W WINDMILL           1 00459 01712 W 4 D W 2017WTE08812OE A 2021095 
27-021562 O US MN BLUE EARTH       43 38 05.52N 094 14 33.74W WINDMILL           1 00430 01536 W 5 D W 2011WTE10928OE A 2013078 
27-023658 O US MN LUVERNE          43 38 05.56N 096 15 01.25W T-L TWR            1 00158 01695 U 1 B U                A 2013135 
27-026997 U US MN WORTHINGTON      43 38 06.32N 095 33 09.98W T-L TWR            1 00066 01639 N 4 D N 2014AGL02047OE A 2016274 
27-000002 O US MN ALBERT LEA       43 38 07.10N 093 22 20.10W TOWER              1 00348 01563 R 4 D P 2020AGL19669OE C 2021091 
27-021572 O US MN BLUE EARTH       43 38 07.65N 094 10 22.70W WINDMILL           1 00430 01543 W 5 D W 2011WTE10939OE A 2013078 
27-064259 U US MN WORTHINGTON      43 38 08.10N 095 34 24.51W T-L TWR            1 00066 01651 N 4 D N 2012AGL00045OE A 2018031 
27-089826 O US MN BEAVER CREEK     43 38 08.67N 096 21 59.07W WINDMILL           1 00584 02035 W 4 D W 2020WTE06062OE A 2023045 
27-026996 U US MN WORTHINGTON      43 38 08.90N 095 33 09.93W T-L TWR            1 00070 01641 N 4 D N 2014AGL02046OE A 2016274 
27-023657 O US MN LUVERNE          43 38 08.96N 096 14 49.88W T-L TWR            1 00162 01681 U 1 B U                A 2013135 
27-021571 O US MN BLUE EARTH       43 38 08.99N 094 12 46.28W WINDMILL           1 00430 01541 W 5 D W 2011WTE10938OE A 2013078 
27-089838 O US MN BEAVER CREEK     43 38 09.15N 096 21 37.94W WINDMILL           1 00584 02050 W 4 D W 2020WTE06061OE A 2023046 
27-021953 O US MN AUSTIN           43 38 10.53N 092 55 48.94W ELEVATOR           1 00073 01298 U 1 A U                A 2013128 
27-066950 U US MN WORTHINGTON      43 38 11.00N 095 34 15.00W SIGN               1 00060 01645 N 4 D N 2017AGL07786OE A 2018027 
27-001871 O US MN HAYWARD          43 38 11.00N 093 08 51.00W TOWER              1 00400 01680 M 2 C N 2000AGL06458OE C 2014138 
27-064247 U US MN WORTHINGTON      43 38 11.06N 095 34 24.49W T-L TWR            1 00066 01648 N 4 D N 2012AGL00044OE A 2018029 
27-026995 U US MN WORTHINGTON      43 38 11.46N 095 33 09.87W T-L TWR            1 00074 01642 N 4 D N 2014AGL02045OE A 2016274 
27-023087 O US MN FAIRMONT         43 38 11.52N 094 25 13.90W BLDG               1 00038 01213 U 1 A U                A 2013134 
27-064197 U US MN WORTHINGTON      43 38 11.74N 095 36 38.66W T-L TWR            1 00084 01680 N 4 D N 2012AGL00012OE A 2018029 
27-021860 O US MN ALBERT LEA       43 38 12.99N 093 23 36.12W TANK               1 00170 01420 U 1 B U                A 2013128 
27-000012 O US MN FAIRMONT         43 38 13.05N 094 28 34.96W TOWER              1 00199 01402 N 4 D N 2006AGL05276OE C 2006246 
27-081052 O US MN TAOPI            43 38 13.26N 092 35 09.69W WINDMILL           1 00440 01843 W 4 D W 2020WTE01963OE C 2021088 
27-020013 O US MN ELKTON           43 38 13.64N 092 39 56.51W WINDMILL           1 00397 01788 W 5 D W 2007AGL08931OE C 2008319 
27-020039 O US MN ELKTON           43 38 13.91N 092 39 27.30W WINDMILL           1 00397 01787 N 5 D W 2007AGL08934OE C 2008319 
27-023661 O US MN LUVERNE          43 38 13.94N 096 11 00.49W T-L TWR            1 00164 01642 U 1 B U                A 2013135 
27-023659 O US MN LUVERNE          43 38 13.94N 096 11 13.35W T-L TWR            1 00159 01612 U 1 B U                A 2013135 
27-064246 U US MN WORTHINGTON      43 38 14.02N 095 34 24.46W T-L TWR            1 00070 01645 N 4 D N 2012AGL00043OE A 2018029 
27-020038 O US MN ELKTON           43 38 14.06N 092 39 12.65W WINDMILL           1 00397 01782 W 5 D W 2007AGL08933OE C 2008319 
27-020011 O US MN ELKTON           43 38 14.06N 092 37 51.37W WINDMILL           1 00397 01811 W 5 D W 2007AGL08866OE C 2008319 
27-026994 U US MN WORTHINGTON      43 38 14.07N 095 33 09.82W T-L TWR            1 00078 01644 N 4 D N 2014AGL02044OE A 2016274 
27-024305 O US MN WORTHINGTON      43 38 14.08N 095 34 20.89W POLE               1 00103 01682 U 1 A U                A 2013155 
27-020012 O US MN ELKTON           43 38 14.11N 092 38 32.77W WINDMILL           1 00397 01799 W 5 D W 2007AGL08930OE C 2008319 
27-002913 O US MN ELKTON           43 38 14.16N 092 38 06.10W WINDMILL           1 00397 01820 N 5 D W 2007AGL08871OE C 2007333 
27-002912 O US MN ELKTON           43 38 14.20N 092 38 47.42W WINDMILL           1 00397 01785 N 5 D W 2007AGL08932OE C 2007333 
27-023656 O US MN LUVERNE          43 38 14.28N 096 13 59.91W T-L TWR            1 00164 01624 U 1 A U                A 2013135 
27-064261 U US MN WORTHINGTON      43 38 14.49N 095 36 46.88W T-L TWR            1 00094 01695 N 4 D N 2012AGL00051OE A 2018029 
27-064249 U US MN WORTHINGTON      43 38 14.57N 095 36 42.81W T-L TWR            1 00093 01695 N 4 D N 2012AGL00050OE A 2018029 
27-064236 U US MN WORTHINGTON      43 38 14.62N 095 36 38.66W T-L TWR            1 00096 01696 N 4 D N 2012AGL00013OE A 2018029 
27-064250 U US MN WORTHINGTON      43 38 14.88N 095 36 13.37W T-L TWR            1 00071 01662 N 4 D N 2012AGL00014OE A 2018029 
27-024307 O US MN WORTHINGTON      43 38 15.05N 095 35 35.13W POLE               1 00103 01677 U 1 A U                A 2013155 
27-023722 O US MN JACKSON          43 38 15.27N 094 59 03.94W T-L TWR            1 00101 01548 U 1 A U                A 2013135 
27-023104 O US MN FAIRMONT         43 38 15.96N 094 24 48.61W TOWER              1 00039 01207 U 1 A U                A 2013134 
27-023098 O US MN FAIRMONT         43 38 16.05N 094 24 48.43W TOWER              1 00044 01210 U 1 A U                A 2013134 
27-087304 O US MN TAOPI            43 38 16.31N 092 31 42.51W MET                1 00165 01523 R 4 D P 2020WTE03044OE C 2021127 
27-020548 O US MN LUVERNE          43 38 16.39N 096 13 37.35W T-L TWR            1 00147 01599 N 5 D N 2007AGL01737OE A 2010175 
27-023665 O US MN LUVERNE          43 38 16.43N 096 13 37.26W T-L TWR            1 00150 01602 U 1 A U                A 2013135 
27-023734 O US MN JACKSON          43 38 16.58N 094 57 50.97W T-L TWR            1 00092 01543 U 1 A U                A 2013135 
27-064173 U US MN JACKSON          43 38 16.99N 094 58 30.17W BLDG               1 00020 01472 N 4 D N 2011AGL05223OE A 2018024 
27-026993 U US MN WORTHINGTON      43 38 17.03N 095 33 09.76W T-L TWR            1 00074 01640 N 4 D N 2014AGL02043OE A 2016274 
27-064507 U US MN WORTHINGTON      43 38 17.14N 095 34 28.71W T-L TWR            1 00066 01645 N 4 D N 2012AGL11793OE A 2018029 
27-064245 U US MN WORTHINGTON      43 38 17.16N 095 34 32.80W T-L TWR            1 00061 01643 N 4 D N 2012AGL00040OE A 2018029 
27-064508 U US MN WORTHINGTON      43 38 17.18N 095 34 24.63W T-L TWR            1 00074 01648 N 4 D N 2012AGL11794OE A 2018029 
27-064206 U US MN WORTHINGTON      43 38 17.22N 095 34 36.88W T-L TWR            1 00061 01641 N 4 D N 2012AGL00039OE A 2018029 
27-064258 U US MN WORTHINGTON      43 38 17.28N 095 34 40.96W T-L TWR            1 00061 01638 N 4 D N 2012AGL00038OE A 2018029 
27-064244 U US MN WORTHINGTON      43 38 17.33N 095 34 45.04W T-L TWR            1 00061 01640 N 4 D N 2012AGL00037OE A 2018029 
27-064205 U US MN WORTHINGTON      43 38 17.39N 095 34 49.25W T-L TWR            1 00061 01638 N 4 D N 2012AGL00036OE A 2018029 
27-064257 U US MN WORTHINGTON      43 38 17.45N 095 34 53.19W T-L TWR            1 00061 01636 N 4 D N 2012AGL00035OE A 2018029 
27-064243 U US MN WORTHINGTON      43 38 17.50N 095 34 57.27W T-L TWR            1 00061 01635 N 4 D N 2012AGL00034OE A 2018029 
27-064204 U US MN WORTHINGTON      43 38 17.56N 095 35 01.35W T-L TWR            1 00061 01636 N 4 D N 2012AGL00033OE A 2018029 
27-064256 U US MN WORTHINGTON      43 38 17.62N 095 35 05.43W T-L TWR            1 00061 01637 N 4 D N 2012AGL00032OE A 2018029 
27-064242 U US MN WORTHINGTON      43 38 17.68N 095 35 09.71W T-L TWR            1 00061 01642 N 4 D N 2012AGL00031OE A 2018029 
27-064203 U US MN WORTHINGTON      43 38 17.74N 095 35 13.83W T-L TWR            1 00066 01648 N 4 D N 2012AGL00030OE A 2018029 
27-064198 U US MN WORTHINGTON      43 38 17.79N 095 36 12.65W T-L TWR            1 00071 01662 N 4 D N 2012AGL00015OE A 2018029 
27-064251 U US MN WORTHINGTON      43 38 17.82N 095 36 04.90W T-L TWR            1 00061 01649 N 4 D N 2012AGL00017OE A 2018029 
27-064255 U US MN WORTHINGTON      43 38 17.84N 095 35 18.05W T-L TWR            1 00066 01647 N 4 D N 2012AGL00029OE A 2018029 
27-064199 U US MN WORTHINGTON      43 38 17.85N 095 36 00.96W T-L TWR            1 00061 01646 N 4 D N 2012AGL00018OE A 2018029 
27-064238 U US MN WORTHINGTON      43 38 17.89N 095 35 56.88W T-L TWR            1 00066 01644 N 4 D N 2012AGL00019OE A 2018029 
27-064252 U US MN WORTHINGTON      43 38 17.97N 095 35 52.93W T-L TWR            1 00066 01641 N 4 D N 2012AGL00020OE A 2018029 
27-024303 O US MN WORTHINGTON      43 38 17.99N 095 35 22.44W POLE               1 00106 01682 U 1 A U                A 2013155 
27-000356 O US MN HAYWARD          43 38 18.00N 093 08 54.00W TOWER              1 00415 01705 R 1 D M 1976AGL00935OE C 2014138 
27-020008 O US MN LUVERNE          43 38 18.15N 096 12 52.47W T-L TWR            1 00139 01583 N 1 A N 2007AGL09644OE C 2014262 
27-064200 U US MN WORTHINGTON      43 38 18.22N 095 35 48.99W T-L TWR            1 00066 01638 N 4 D N 2012AGL00021OE A 2018029 
27-064241 U US MN WORTHINGTON      43 38 18.37N 095 35 22.39W T-L TWR            1 00066 01642 N 4 D N 2012AGL00028OE A 2018029 
27-021104 O US MN BLUE EARTH       43 38 18.40N 094 11 30.47W TOWER              1 00278 01393 R 5 D P 2011WTE10945OE A 2012261 
27-023666 O US MN LUVERNE          43 38 18.44N 096 13 14.19W T-L TWR            1 00130 01570 U 1 A U                A 2013135 
27-064178 U US MN JACKSON          43 38 18.58N 094 58 30.21W BLDG               1 00020 01472 N 4 D N 2011AGL05222OE A 2018024 
27-064202 U US MN WORTHINGTON      43 38 18.90N 095 35 26.72W T-L TWR            1 00066 01638 N 4 D N 2012AGL00027OE A 2018029 
27-064239 U US MN WORTHINGTON      43 38 18.92N 095 35 45.31W T-L TWR            1 00066 01637 N 4 D N 2012AGL00022OE A 2018029 
27-024308 O US MN WORTHINGTON      43 38 18.93N 095 35 29.55W POLE               1 00100 01677 U 1 A U                A 2013155 
27-023745 O US MN JACKSON          43 38 19.06N 094 59 17.57W ELEVATOR           1 00118 01561 R 1 A U                A 2013135 
27-064174 U US MN JACKSON          43 38 19.18N 094 58 36.27W BLDG               1 00030 01482 N 4 D N 2011AGL05227OE A 2018024 
27-064179 U US MN JACKSON          43 38 19.21N 094 58 33.35W BLDG               1 00033 01485 N 4 D N 2011AGL05226OE A 2018024 
27-023655 O US MN LUVERNE          43 38 19.35N 096 12 29.46W T-L TWR            1 00171 01599 U 1 A U                A 2013135 
27-026992 U US MN WORTHINGTON      43 38 19.36N 095 33 09.72W T-L TWR            1 00075 01638 N 4 D N 2014AGL02042OE A 2016274 
27-023654 O US MN LUVERNE          43 38 19.42N 096 13 01.56W T-L TWR            1 00129 01567 U 1 A U                A 2013135 
27-064253 U US MN WORTHINGTON      43 38 19.63N 095 35 41.62W T-L TWR            1 00066 01639 N 4 D N 2012AGL00023OE A 2018029 
27-064254 U US MN WORTHINGTON      43 38 19.74N 095 35 30.71W T-L TWR            1 00066 01638 N 4 D N 2012AGL00026OE A 2018029 
27-023681 O US MN JACKSON          43 38 19.86N 094 58 47.85W BLDG               1 00073 01534 R 1 A U                A 2013135 
27-064169 U US MN JACKSON          43 38 19.98N 094 58 30.45W BLDG               1 00021 01473 N 4 D N 2011AGL05221OE A 2018024 
27-081053 O US MN TAOPI            43 38 20.08N 092 34 53.12W WINDMILL           1 00440 01861 W 4 D W 2020WTE01964OE C 2021027 
27-023733 O US MN JACKSON          43 38 20.16N 094 58 27.31W T-L TWR            1 00052 01504 U 1 A U                A 2013135 
27-021108 O US MN WORTHINGTON      43 38 20.21N 095 35 40.25W SIGN               1 00070 01642 N 5 D N 2012AGL03005OE A 2012261 
27-064201 U US MN WORTHINGTON      43 38 20.32N 095 35 38.01W T-L TWR            1 00066 01638 N 4 D N 2012AGL00024OE A 2018029 
27-064170 U US MN JACKSON          43 38 20.48N 094 58 36.29W BLDG               1 00030 01482 N 4 D N 2011AGL05228OE A 2018024 
27-064240 U US MN WORTHINGTON      43 38 20.51N 095 35 34.66W T-L TWR            1 00067 01639 N 4 D N 2012AGL00025OE A 2018029 
27-023710 O US MN JACKSON          43 38 21.11N 094 59 03.96W T-L TWR            1 00105 01552 U 1 A U                A 2013135 
27-088193 O US MN NORTHWOOD        43 38 21.30N 093 07 05.41W WINDMILL           1 00459 01726 W 4 D W 2017WTE08815OE A 2021089 
27-088194 O US MN NORTHWOOD        43 38 21.47N 093 07 31.90W WINDMILL           1 00459 01736 W 4 D W 2020WTE00863OE A 2021089 
27-026991 U US MN WORTHINGTON      43 38 21.73N 095 33 09.67W T-L TWR            1 00070 01633 N 4 D N 2014AGL02041OE A 2016274 
27-064168 U US MN JACKSON          43 38 21.79N 094 58 34.03W BLDG               1 00030 01482 N 4 D N 2011AGL05218OE A 2018024 
27-064546 U US MN JACKSON          43 38 21.80N 094 58 36.33W BLDG               1 00031 01483 N 4 D N 2013AGL01255OE A 2018024 
27-064176 U US MN JACKSON          43 38 21.82N 094 58 34.03W BLDG               1 00035 01487 N 4 D N 2011AGL05219OE A 2018024 
27-064172 U US MN JACKSON          43 38 21.84N 094 58 31.74W BLDG               1 00030 01482 N 4 D N 2011AGL05220OE A 2018024 
27-020857 O US MN READING          43 38 21.96N 095 45 03.92W TOWER              1 00262 01920 D 5 D N 2011WTE00637OE A 2011311 
27-001988 O US MN HERON LAKE       43 38 22.40N 095 24 50.50W TOWER              1 00280 01785 D 4 D N 2020AGL20936OE C 2023080 
27-023086 O US MN FAIRMONT         43 38 22.42N 094 24 42.53W GEN UTIL           1 00005 01164 U 1 A U                A 2013134 
27-023732 O US MN JACKSON          43 38 22.90N 094 58 27.31W T-L TWR            1 00060 01510 U 1 A U                A 2013135 
27-023103 O US MN FAIRMONT         43 38 23.02N 094 24 48.19W TOWER              1 00034 01189 U 1 A U                A 2013134 
27-023112 O US MN FAIRMONT         43 38 23.03N 094 24 54.82W ELEC SYS           1 00003 01161 U 1 A U                A 2013134 
27-022029 O US MN AUSTIN           43 38 23.06N 092 55 45.10W BLDG               1 00024 01248 U 1 A U                A 2013128 
27-081054 O US MN TAOPI            43 38 23.46N 092 34 37.76W WINDMILL           1 00440 01860 N 4 D W 2020WTE01965OE C 2021027 
27-021406 O US MN WORTHINGTON      43 38 23.87N 095 48 39.83W WINDMILL           1 00422 02103 W 4 D W 2020WTE07787OE C 2023047 
27-081056 O US MN TAOPI            43 38 23.91N 092 33 57.02W WINDMILL           1 00440 01835 W 4 D W 2020WTE01967OE C 2021088 
27-092588 O US MN BEAVER CREEK     43 38 24.03N 096 23 52.03W WINDMILL           1 00453 01947 W 4 D W 2021WTE01446OE A 2023072 
27-026990 U US MN WORTHINGTON      43 38 24.06N 095 33 09.62W T-L TWR            1 00066 01630 N 4 D N 2014AGL02040OE A 2016271 
27-081057 O US MN TAOPI            43 38 24.12N 092 33 41.44W WINDMILL           1 00440 01830 N 4 D W 2020WTE01968OE C 2021088 
27-081058 O US MN TAOPI            43 38 24.14N 092 33 21.08W WINDMILL           1 00440 01827 W 4 D W 2020WTE01969OE C 2021088 
27-001881 O US MN ADRIAN           43 38 24.42N 095 55 52.20W TOWER              1 00259 01784 D 5 D N 2007AGL02075OE C 2007133 
27-021418 O US MN READING          43 38 24.54N 095 48 16.81W WINDMILL           1 00422 02097 W 4 D W 2020WTE07715OE C 2023052 
27-021428 O US MN WORTHINGTON      43 38 24.66N 095 46 20.07W WINDMILL           1 00422 02087 W 4 D W 2020WTE07733OE C 2022340 
27-021358 O US MN WORTHINGTON      43 38 24.79N 095 46 41.18W WINDMILL           1 00422 02102 W 4 D W 2020WTE07732OE C 2022312 
27-021426 O US MN WORTHINGTON      43 38 24.96N 095 45 29.72W WINDMILL           1 00412 02063 W 4 D W 2020WTE07730OE C 2022354 
27-081055 O US MN TAOPI            43 38 25.04N 092 34 23.04W WINDMILL           1 00440 01855 W 4 D W 2020WTE01966OE C 2021088 
27-023731 O US MN JACKSON          43 38 25.33N 094 58 26.79W T-L TWR            1 00050 01500 U 1 A U                A 2013135 
27-021194 O US MN WORTHINGTON      43 38 26.11N 095 44 56.72W WINDMILL           1 00422 02086 W 4 D W 2020WTE07699OE C 2023024 
27-026989 U US MN WORTHINGTON      43 38 26.37N 095 33 09.57W T-L TWR            1 00061 01623 N 4 D N 2014AGL02039OE A 2016265 
27-023682 O US MN JACKSON          43 38 26.49N 094 58 57.44W BLDG               1 00026 01480 U 1 A U                A 2013135 
27-023084 O US MN FAIRMONT         43 38 27.22N 094 24 49.36W GEN UTIL           1 00005 01162 U 1 A U                A 2013134 
27-023730 O US MN JACKSON          43 38 27.78N 094 58 26.43W T-L TWR            1 00052 01501 U 1 A U                A 2013135 
27-023729 O US MN JACKSON          43 38 27.86N 094 58 26.54W T-L TWR            1 00049 01498 U 1 A U                A 2013135 
