  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
37-157446 O US NC FORT BRAGG       35 08 44.21N 078 58 30.50W UTILITY POLE       1 00031 00282 N 1 A N 2021ASO17412OE A 2022165 
37-021063 O US NC FORT BRAGG       35 08 45.40N 079 00 05.78W BLDG               1 00196 00477 U 1 A U                A 2012234 
37-101755 U US NC ALLIANCE         35 08 47.21N 076 48 26.00W SOLAR PANELS       1 00010 00019 N 4 D N 2017ASO09000OE A 2018027 
37-101753 U US NC ALLIANCE         35 08 50.00N 076 48 46.47W SOLAR PANELS       1 00010 00019 N 4 D N 2017ASO09001OE A 2018027 
37-157475 O US NC FORT BRAGG       35 08 50.38N 078 58 19.30W UTILITY POLE       1 00031 00302 N 1 A N 2021ASO17410OE A 2022157 
37-006205 U US NC FORT BRAGG       35 08 51.00N 079 02 07.00W TANK               1 00129 00439 U     U                C 1994031 
37-157395 O US NC FORT BRAGG       35 08 51.47N 078 57 48.20W UTILITY POLE       1 00031 00358 N 1 A N 2021ASO17431OE A 2022137 
37-020465 O US NC FORT BRAGG       35 08 51.74N 079 00 19.10W BLDG               1 00061 00326 N 5 D N 2011ASO04814OE A 2012061 
37-157474 O US NC FORT BRAGG       35 08 54.98N 078 58 09.97W UTILITY POLE       1 00031 00322 N 1 A N 2021ASO17409OE A 2022157 
37-167320 O US NC NEW BERN         35 08 55.11N 077 01 35.71W TOWER              1 00275 00287 D 4 D N 2022ASO02820OE A 2023178 
37-157472 O US NC FORT BRAGG       35 08 55.18N 079 01 22.01W UTILITY POLE       1 00031 00297 N 1 A N 2021ASO17407OE A 2022157 
37-002614 O US NC WADE             35 08 56.85N 078 44 06.09W TOWER              1 00258 00392 D 2 C N 2004ASO05154OE C 2005044 
37-101756 U US NC ALLIANCE         35 08 57.43N 076 48 50.70W SOLAR PANELS       1 00010 00019 N 4 D N 2017ASO09002OE A 2018027 
37-002481 O US NC NEW BERN         35 08 59.00N 077 06 25.00W TOWER              1 00260 00283 D 2 C N 1999ASO01911OE C 2014152 
37-157473 O US NC FORT BRAGG       35 09 00.28N 078 58 17.26W UTILITY POLE       1 00031 00349 N 1 A N 2021ASO17408OE A 2022157 
37-100516 U US NC FAYETTEVILLE     35 09 00.66N 079 00 37.04W BLDG               1 00016 00261 N 4 D N 2015ASO03083OE A 2018025 
37-101754 U US NC ALLIANCE         35 09 03.16N 076 48 26.00W SOLAR PANELS       1 00010 00023 N 4 D N 2017ASO08999OE A 2018027 
37-021059 O US NC FORT BRAGG       35 09 03.83N 078 54 22.50W TOWER              1 00143 00379 U 1 A U                A 2012234 
37-002079 O US NC ABERDEEN         35 09 04.50N 079 24 56.99W TOWER              1 00270 00704 D 1 A N 2023ASO06114OE C 2024031 
37-157427 O US NC FORT BRAGG       35 09 04.88N 079 01 27.42W UTILITY POLE       1 00031 00300 N 1 A N 2021ASO17406OE A 2022146 
37-000760 O US NC PINEHURST        35 09 05.00N 079 28 39.00W TOWER              2 00449 00933 R 5 D M 1997ASO04194OE C 2014152 
37-157426 O US NC FORT BRAGG       35 09 07.31N 078 59 59.64W UTILITY POLE       1 00031 00310 N 1 A N 2021ASO17405OE A 2022146 
37-100851 U US NC FAYETTEVILLE     35 09 07.52N 079 04 34.34W TANK               1 00012 00336 N 4 D N 2016ASO12714OE A 2018027 
37-022698 U US NC FAYETTEVILLE     35 09 08.61N 078 54 51.48W TOWER              1 00126 00390 N 4 D N 2015ASO00653OE A 2017082 
37-099992 U US NC FT BRAGG         35 09 11.54N 079 01 11.48W BLDG               1 00063 00306 N 4 D N 2012ASO00621OE A 2018025 
37-099999 U US NC FT BRAGG         35 09 12.46N 079 01 15.42W BLDG               1 00051 00310 N 4 D N 2012ASO02072OE A 2018025 
37-002765 O US NC ABERDEEN         35 09 12.60N 079 34 16.60W TOWER              1 00410 00936 D 2 C N 2022ASO14278OE C 2023165 
37-001603 O US NC ELLERBE          35 09 13.27N 079 42 13.48W TOWER              1 00320 00905 D 1 A N 2014ASO08357OE C 2014300 
37-002316 O US NC TUSCARORA        35 09 14.13N 077 12 45.35W TOWER              1 00310 00344 D 2 C N 2006ASO01723OE C 2006141 
37-099773 U US NC FORT BRAGG       35 09 15.92N 078 59 11.59W BLDG               1 00048 00341 N 4 D N 2011ASO00099OE A 2017325 
37-022498 O US NC SPRING LAKE      35 09 15.95N 079 02 24.87W TOWER              1 00054 00324 N 5 D N 2014ASO13805OE A 2016041 
37-101053 U US NC FAYETTEVILLE     35 09 17.02N 078 54 49.37W TANK               1 00152 00418 D 4 D N 2014ASO14029OE A 2017275 
37-100701 U US NC SPRING LAKE      35 09 17.43N 078 58 49.58W T-L TWR            1 00070 00344 N 1 A N 2015ASO10421OE A 2018027 
37-100656 U US NC SPRING LAKE      35 09 17.94N 078 58 49.83W UTILITY POLE       1 00040 00312 N 1 A N 2015ASO10411OE A 2018027 
37-100698 U US NC SPRING LAKE      35 09 18.52N 078 58 49.71W UTILITY POLE       1 00040 00311 N 1 A N 2015ASO10412OE A 2018027 
37-002293 O US NC MOUNT GILEAD     35 09 20.00N 079 57 15.00W TOWER              1 00420 00793 D 5 D N 1998ASO01604OE C 2014152 
37-001285 O US NC CHARLOTTE        35 09 20.00N 080 51 29.00W TOWER              1 00378 01035 R 5 D M 1996ASO03985OE C 2014152 
37-002318 O US NC COVE CITY        35 09 20.18N 077 20 11.73W TOWER              1 00313 00362 D 1 A N 2017ASO01002OE C 2018158 
37-155951 O US NC MARBLE           35 09 20.34N 083 55 00.12W TOWER              1 00234 02170 D 1 A N 2020ASO04205OE A 2021271 
37-000104 O US NC FORT BRAGG       35 09 20.35N 078 59 28.80W TANK               1 00153 00458 R 1 D U                C 2011126 
37-100660 U US NC SPRING LAKE      35 09 20.54N 078 58 49.95W T-L TWR            1 00095 00349 N 1 A N 2015ASO10422OE A 2018027 
37-002928 O US NC GODWIN           35 09 20.62N 078 37 04.67W TOWER              1 00226 00379 D 4 D N 2022ASO44968OE C 2023226 
37-100464 U US NC SPRING LAKE      35 09 22.40N 079 01 09.05W BLDG               1 00050 00299 N 4 D N 2015ASO00313OE A 2018025 
37-157484 O US NC FORT BRAGG       35 09 22.49N 078 59 57.11W UTILITY POLE       1 00031 00307 N 1 A N 2021ASO17430OE A 2022160 
37-000376 O US NC MT GILEAD        35 09 24.00N 080 02 07.00W TOWER              1 00318 00794 R 3 C M 0069_AT00218OE C 2014152 
37-164375 U US NC FT BRAGG         35 09 24.37N 079 04 26.39W BLDG               1 00036 00311 N 4 D N 2021ASO40466OE A 2023296 
37-001728 O US NC COVE CITY        35 09 24.90N 077 19 46.30W TOWER              1 00420 00465 D 2 C N 2017ASO25725OE C 2018061 
37-020415 O US NC CHARLOTTE        35 09 26.36N 080 52 30.70W TOWER              1 00161 00884 N 1 A N 2019ASO35479OE C 2020092 
37-157392 O US NC FORT BRAGG       35 09 26.40N 079 01 08.68W UTILITY POLE       1 00031 00284 N 1 A N 2021ASO17422OE A 2022138 
37-100700 U US NC SPRING LAKE      35 09 27.88N 078 58 55.35W T-L TWR            1 00070 00340 N 1 A N 2015ASO10418OE A 2018027 
37-100702 U US NC SPRING LAKE      35 09 28.09N 078 58 50.93W T-L TWR            1 00080 00320 N 1 A N 2015ASO10423OE A 2018027 
37-100683 U US NC SPRING LAKE      35 09 28.30N 078 58 53.34W T-L TWR            1 00055 00298 N 1 A N 2015ASO10419OE A 2018027 
37-100659 U US NC SPRING LAKE      35 09 28.85N 078 58 50.71W UTILITY POLE       1 00050 00290 N 1 A N 2015ASO10420OE A 2018027 
37-020499 O US NC MATTHEWS         35 09 30.64N 080 43 13.96W TOWER              1 00156 00829 N 2 C N 2012ASO04437OE A 2012174 
37-157389 O US NC FORT BRAGG       35 09 31.12N 078 59 39.62W UTILITY POLE       1 00031 00313 N 1 A N 2021ASO17404OE A 2022136 
37-100684 U US NC SPRING LAKE      35 09 32.13N 078 58 51.43W T-L TWR            1 00075 00320 N 1 A N 2015ASO10424OE A 2018027 
37-003068 O US NC PINEVILLE        35 09 32.29N 080 56 59.82W TOWER              1 00192 00870 N 1 A N 2004ASO00596OE C 2019148 
37-167362 U US NC FORT BRAGG       35 09 37.04N 078 59 55.45W TOWER              1 00150 00413 R 4 D P 2022ASO33729OE A 2023137 
37-100661 U US NC SPRING LAKE      35 09 37.63N 078 58 50.47W T-L TWR            1 00075 00309 N 1 A N 2015ASO10425OE A 2018027 
37-001113 O US NC WADE             35 09 39.68N 078 44 49.71W TOWER              1 00295 00417 M 1 A N 2021ASO38269OE C 2022200 
37-002748 O US NC NORMAN           35 09 40.00N 079 43 20.00W TOWER              1 00199 00783 N 2 C N 2002ASO05132OE C 2003075 
37-100681 U US NC SPRING LAKE      35 09 40.95N 078 58 49.86W T-L TWR            1 00080 00313 N 1 A N 2015ASO10413OE A 2018027 
37-100657 U US NC SPRING LAKE      35 09 41.63N 078 58 49.74W UTILITY POLE       1 00040 00275 N 1 A N 2015ASO10414OE A 2018027 
37-002894 O US NC RALEIGH          35 09 43.00N 079 00 10.00W TOWER              1 00124 00385 D 5 D N 2002ASO00821OE A 2002056 
37-100703 U US NC SPRING LAKE      35 09 44.53N 078 58 49.22W T-L TWR            1 00065 00313 N 1 A N 2015ASO10426OE A 2018027 
37-157387 O US NC FORT BRAGG       35 09 44.95N 078 59 31.05W UTILITY POLE       1 00031 00294 N 1 A N 2021ASO17403OE A 2022133 
37-002758 O US NC FAISON           35 09 45.76N 078 14 48.50W TOWER              1 00312 00496 D 2 C N 2004ASO06419OE C 2005058 
37-003159 O US NC GODWIN           35 09 46.74N 078 31 53.98W TOWER              1 00410 00597 D 5 D N 2005ASO06558OE C 2006029 
37-002155 O US NC GASTONIA         35 09 47.00N 081 11 53.00W TOWER              1 00265 00996 D 5 D N 1997ASO01914OE C 2014152 
37-002497 O US NC CHARLOTTE        35 09 47.02N 080 58 22.97W TOWER              1 00177 00865 N 1 B N 2019ASO35400OE C 2020092 
37-166086 U US NC FORT BRAGG       35 09 47.10N 079 00 35.90W BLDG               1 00050 00300 N 4 D N 2020ASO33494OE A 2022353 
37-109409 O US NC FAIRVIEW         35 09 47.17N 080 35 01.77W TOWER              1 00350 00967 D 4 D N 2017ASO01169OE A 2018239 
37-100699 U US NC SPRING LAKE      35 09 47.90N 078 58 48.63W T-L TWR            1 00080 00306 N 1 A N 2015ASO10415OE A 2018027 
37-002910 O US NC MINT HILL        35 09 48.00N 080 35 02.00W TANK               1 00249 00867 D 5 D N 2002ASO02233OE C 2003215 
37-119992 U US NC CHARLOTTE        35 09 48.24N 080 55 37.59W BLDG               1 00026 00669 N 4 D N 2019ASO07613OE A 2019197 
37-022313 O US NC DEEP RUN         35 09 48.36N 077 42 14.83W TOWER              1 00310 00414 D 5 D N 2013ASO07001OE A 2014115 
37-003230 O US NC BAYBORO          35 09 49.53N 076 46 09.24W TOWER              1 00485 00496 D 1 A N 2006ASO01995OE C 2006351 
37-020538 O US NC FT BRAGG         35 09 50.84N 079 00 36.26W BLDG               1 00051 00288 N 5 D N 2012ASO01246OE A 2012215 
37-021056 O US NC SPRING LAKE      35 09 52.64N 078 57 50.72W TOWER              1 00153 00444 N 4 D N 2021ASO36773OE C 2022301 
37-002381 O US NC MINT HILL        35 09 53.00N 080 38 30.00W TOWER              1 00200 00941 N 1 A N 2001ASO04919OE C 2001295 
37-110802 U US NC BELMONT          35 09 53.43N 081 01 13.75W T-L TWR            1 00157 00837 N 4 D N 2015ASO20280OE A 2018291 
37-100685 U US NC SPRING LAKE      35 09 53.51N 078 58 47.63W T-L TWR            1 00070 00303 N 1 A N 2015ASO10427OE A 2018027 
37-021068 O US NC FORT BRAGG       35 09 54.40N 078 58 02.09W TANK               1 00140 00436 U 1 A U                A 2012234 
37-000333 O US NC NEW BERN         35 09 55.00N 077 05 18.00W CATENARY           1 00080 00081 N 4 D N                C 2014152 
37-157431 O US NC FORT BRAGG       35 09 55.43N 079 00 37.40W UTILITY POLE       1 00031 00258 N 1 A N 2021ASO17401OE A 2022146 
37-100662 U US NC SPRING LAKE      35 09 56.41N 078 58 53.71W T-L TWR            1 00075 00319 N 1 A N 2015ASO10428OE A 2018027 
37-100020 U US NC SPRING LAKE      35 09 56.47N 079 00 33.81W POLE               1 00100 00338 R 4 D N 2012ASO05662OE A 2018025 
37-157443 O US NC FORT BRAGG       35 09 56.48N 078 59 33.57W UTILITY POLE       1 00031 00284 N 4 D N 2021ASO17402OE A 2022164 
37-002050 O US NC PINEHURST        35 09 57.00N 079 28 20.00W TANK               1 00153 00687 N 2 C N 1997ASO00834OE C 2014152 
37-148263 U US NC FORT BRAGG       35 09 57.00N 079 04 47.00W BLDG               1 00068 00314 N 4 D N 2019ASO21287OE A 2021118 
37-000454 O US NC SOUTHERN PINES   35 09 58.00N 079 25 11.00W TOWER              1 00250 00729 D 5 D M 1987ASO01892OE C 2014152 
37-100704 U US NC SPRING LAKE      35 09 59.19N 078 58 59.52W T-L TWR            1 00080 00314 N 1 A N 2015ASO10429OE A 2018027 
37-157425 U US NC FORT BRAGG       35 09 59.30N 079 01 40.35W UTILITY POLE       1 00031 00248 N 4 D N 2021ASO17137OE A 2022146 
37-100306 U US NC SPRING LAKE      35 09 59.39N 079 04 50.19W TOWER              1 00041 00297 R 4 D N 2014ASO05233OE A 2018027 
37-100654 U US NC CHARLOTTE        35 10 00.40N 080 56 52.84W BLDG               1 00032 00710 N 4 D N 2015ASO09784OE A 2018025 
37-002307 O US NC MOUNT OLIVE      35 10 01.42N 078 06 12.51W TOWER              1 00313 00481 D 1 A N 2006ASO01799OE C 2006134 
37-100676 U US NC CHARLOTTE        35 10 01.63N 080 56 56.38W BLDG               1 00032 00710 N 4 D N 2015ASO10128OE A 2018025 
37-100677 U US NC CHARLOTTE        35 10 01.66N 080 56 52.80W BLDG               1 00032 00710 N 4 D N 2015ASO10129OE A 2018025 
37-121137 U US NC FAYETTEVILLE     35 10 02.70N 079 00 22.10W BLDG               1 00035 00282 N 4 D N 2019ASO16796OE A 2019312 
37-100650 U US NC CHARLOTTE        35 10 03.71N 080 56 56.40W BLDG               1 00032 00710 N 4 D N 2015ASO10127OE A 2018025 
37-100675 U US NC CHARLOTTE        35 10 03.74N 080 56 52.84W BLDG               1 00032 00710 N 4 D N 2015ASO10126OE A 2018025 
37-128344 U US NC FAYETTEVILLE     35 10 04.78N 079 00 24.10W BLDG               1 00035 00273 N 4 D N 2019ASO29749OE A 2020125 
37-157386 O US NC FORT BRAGG       35 10 05.01N 078 59 46.89W UTILITY POLE       1 00031 00269 N 1 A N 2021ASO17400OE A 2022132 
37-145291 U US NC CHARLOTTE        35 10 06.48N 080 57 15.51W BLDG               1 00040 00760 N 4 D N 2018ASO23124OE A 2021078 
37-121198 U US NC BEAVERDAM        35 10 07.80N 084 13 44.38W TOWER              1 00199 01723 N 4 D N 2018ASO25498OE A 2019310 
37-003192 O US NC CALYPSO          35 10 08.50N 078 05 16.54W BLDG               1 00266 00431 R 5 D N 2005ASO02747OE C 2006232 
37-022264 O US NC SPRING LAKE      35 10 08.67N 079 00 34.07W BLDG               1 00135 00338 R 5 D N 2012ASO11245OE A 2013092 
37-002921 O US NC MINT HILL        35 10 09.00N 080 35 56.00W TOWER              1 00200 00843 N 5 D N 2002ASO02615OE C 2003187 
37-002721 O US NC OAKBORO          35 10 10.00N 080 16 47.00W TOWER              1 00257 00811 D 2 C N 1999ASO04733OE C 2014152 
37-167361 U US NC FAYETTEVILLE     35 10 12.47N 078 59 49.70W TOWER              1 00150 00378 R 4 D P 2022ASO26429OE A 2023138 
37-006025 U US NC KINGS MOUNTAIN   35 10 15.00N 081 24 37.00W TOWER              1 00150 00990 U     U                A 1976048 
37-021058 O US NC FORT BRAGG       35 10 15.30N 078 57 42.53W TOWER              1 00140 00419 U 1 A U                A 2012234 
37-119974 U US NC FRANKLIN         35 10 16.13N 083 24 09.40W T-L TWR            1 00080 02230 N 4 D N 2017ASO22475OE A 2019175 
37-157477 O US NC FORT BRAGG       35 10 16.47N 079 00 32.61W UTILITY POLE       1 00031 00230 N 1 A N 2021ASO17396OE A 2022157 
37-119975 U US NC FRANKLIN         35 10 16.52N 083 24 10.37W T-L TWR            1 00077 02225 N 4 D N 2017ASO22476OE A 2019175 
37-119972 U US NC FRANKLIN         35 10 17.41N 083 24 07.75W T-L TWR            1 00079 02238 N 4 D N 2017ASO22474OE A 2019175 
37-119976 U US NC FRANKLIN         35 10 17.51N 083 24 11.11W T-L TWR            1 00070 02217 N 4 D N 2017ASO22478OE A 2019175 
37-119973 U US NC FRANKLIN         35 10 17.55N 083 24 10.92W T-L TWR            1 00077 02224 N 4 D N 2017ASO22477OE A 2019175 
37-119971 U US NC FRANKLIN         35 10 20.16N 083 24 06.17W T-L TWR            1 00070 02239 N 4 D N 2017ASO22473OE A 2019175 
37-002173 O US NC LOWELL           35 10 20.63N 081 06 34.17W TOWER              1 00264 01006 D 1 A N 2007ASO03855OE C 2008015 
37-157430 O US NC FORT BRAGG       35 10 21.88N 079 00 15.71W UTILITY POLE       1 00031 00248 N 4 D N 2021ASO17398OE A 2022146 
37-119970 U US NC FRANKLIN         35 10 22.60N 083 24 04.70W T-L TWR            1 00070 02238 N 4 D N 2017ASO22472OE A 2019175 
37-157442 O US NC FORT BRAGG       35 10 23.80N 078 59 55.19W UTILITY POLE       1 00031 00241 N 1 A N 2021ASO17399OE A 2022164 
37-000897 O US NC MINT HILL        35 10 24.20N 080 42 22.40W TOWER              1 00240 00975 N 3 C N 2015ASO14378OE C 2017150 
37-119967 U US NC FRANKLIN         35 10 25.90N 083 24 02.79W T-L TWR            1 00088 02224 N 4 D N 2017ASO22471OE A 2019172 
37-167159 U US NC CHARLOTTE        35 10 26.22N 080 51 59.34W TOWER              1 00165 00858 N 4 D N 2022ASO00673OE A 2023139 
37-003067 O US NC CHARLOTTE        35 10 27.43N 080 58 28.71W TOWER              1 00153 00852 N 1 C N 2011ASO03681OE C 2019162 
37-119969 U US NC FRANKLIN         35 10 28.09N 083 24 01.21W T-L TWR            1 00088 02199 N 4 D N 2017ASO22470OE A 2019175 
37-020643 O US NC CHARLOTTE        35 10 28.44N 080 57 14.37W T-L TWR            1 00143 00853 U 1 A U                A 2012227 
37-001061 O US NC NEW BERN         35 10 30.00N 077 02 55.00W TOWER              1 00299 00312 M 3 C N 2008ASO01030OE C 2008191 
37-002445 O US NC NEW BERN         35 10 30.50N 077 03 01.00W TOWER              1 00260 00275 D 2 C N 2017ASO13494OE C 2018199 
37-001998 O US NC SLOCOMB          35 10 30.87N 078 51 36.60W TOWER              1 00254 00400 D 2 C N 2021ASO38428OE C 2022194 
37-002582 O US NC STANFIELD        35 10 32.00N 080 23 16.00W TOWER              1 00257 00697 D 2 C N 2002ASO06568OE C 2003138 
37-020427 O US NC SOUTHERN PINES   35 10 33.60N 079 24 49.20W TOWER              1 00442 00994 D 5 D N 2009ASO01770OE A 2011362 
37-002694 O US NC ZIRCONIA         35 10 35.00N 082 27 10.00W TOWER              1 00260 02573 D 1 A N 2003ASO02743OE C 2003236 
37-157429 O US NC FORT BRAGG       35 10 35.14N 079 00 07.04W UTILITY POLE       1 00031 00221 N 1 A N 2021ASO17397OE A 2022146 
37-000917 O US NC SOUTHERN PINES   35 10 35.40N 079 24 46.90W TOWER              1 00235 00789 D 2 C N 2010ASO02985OE C 2010350 
37-000411 O US NC SOUTHERN PINES   35 10 35.88N 079 24 51.72W TOWER              1 00416 00964 D 4 D N 2022ASO46516OE C 2023353 
37-003237 O US NC MINT HILL        35 10 37.60N 080 37 52.40W TOWER              1 00400 01150 D 5 D N 2005ASO01867OE C 2006351 
37-001062 O US NC WADE             35 10 38.00N 078 43 05.00W TOWER              1 00258 00390 R 5 D M 1986ASO00260OE C 2014152 
37-002732 O US NC NORWOOD          35 10 40.00N 080 06 47.00W TOWER              1 00308 00547 D 2 C N 2000ASO05339OE C 2014152 
37-100235 U US NC SPRING LAKE      35 10 40.19N 079 01 05.89W TOWER              1 00060 00252 N 4 D N 2013ASO09471OE A 2018027 
37-099803 U US NC CHARLOTTE        35 10 41.52N 080 55 42.61W TOWER              1 00144 00830 N 4 D N 2011ASO04552OE A 2018024 
37-001934 O US NC GASTONIA         35 10 42.30N 081 11 37.80W TOWER              1 00319 00994 D 3 C N 2021ASO29867OE C 2021349 
37-100581 U US NC MOUNT OLIVE      35 10 43.79N 078 05 51.36W SOLAR PANELS       1 00012 00174 N 4 D N 2015ASO07243OE A 2018027 
37-020307 O US NC CHARLOTTE        35 10 44.57N 080 47 59.57W TOWER              1 00126 00844 N 1 A N 2011ASO01652OE A 2011215 
37-100610 U US NC MOUNT OLIVE      35 10 45.18N 078 06 02.76W SOLAR PANELS       1 00012 00174 N 4 D N 2015ASO07244OE A 2018027 
37-100599 U US NC MOUNT OLIVE      35 10 48.28N 078 05 49.23W SOLAR PANELS       1 00012 00174 N 4 D N 2015ASO07242OE A 2018027 
37-100609 U US NC MOUNT OLIVE      35 10 49.71N 078 06 03.76W SOLAR PANELS       1 00012 00174 N 4 D N 2015ASO07241OE A 2018027 
37-100108 U US NC SPRING LAKE      35 10 50.12N 079 00 39.07W VERTICAL STRUCTURE 1 00026 00214 N 4 D N 2013ASO03122OE A 2018027 
