  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
41-089185 U US OR PRINEVILLE       44 13 36.80N 120 55 06.82W T-L TWR            1 00102 03506 N 4 D N 2021ANM03986OE C 2021354 
41-043992 U US OR PRINEVILLE       44 13 38.02N 120 55 53.65W T-L TWR            1 00072 03514 N 4 D N 2017ANM02180OE A 2017192 
41-043963 U US OR PRINEVILLE       44 13 38.88N 120 55 49.62W T-L TWR            1 00079 03508 N 4 D N 2017ANM00969OE A 2018027 
41-043993 U US OR PRINEVILLE       44 13 39.79N 120 55 45.68W T-L TWR            1 00083 03500 N 4 D N 2017ANM02181OE A 2017192 
41-089184 U US OR PRINEVILLE       44 13 40.35N 120 55 04.86W T-L TWR            1 00104 03485 N 4 D N 2021ANM03985OE C 2021354 
41-089202 U US OR PRINEVILLE       44 13 40.76N 120 55 10.40W T-L TWR            1 00070 03450 N 4 D N 2021ANM08246OE C 2022095 
41-020156 O US OR REDMOND          44 13 42.12N 121 12 06.50W T-L TWR            1 00085 03208 N 5 D N 2008ANM00221OE C 2009009 
41-022568 O US OR WEISER           44 13 43.00N 117 00 59.92W BLDG               1 00008 02166 U 1 A U                A 2013270 
41-089183 U US OR PRINEVILLE       44 13 43.94N 120 55 02.89W T-L TWR            1 00108 03467 N 4 D N 2021ANM03984OE C 2021350 
41-089182 U US OR PRINEVILLE       44 13 47.55N 120 55 00.92W T-L TWR            1 00107 03450 N 4 D N 2021ANM03983OE C 2021354 
41-089205 U US OR PRINEVILLE       44 13 47.60N 120 55 06.67W T-L TWR            1 00071 03426 N 4 D N 2021ANM04004OE C 2021354 
41-089181 U US OR PRINEVILLE       44 13 51.13N 120 54 58.95W T-L TWR            1 00102 03438 N 4 D N 2021ANM03982OE C 2021349 
41-089207 U US OR PRINEVILLE       44 13 54.47N 120 55 02.89W T-L TWR            1 00070 03407 N 4 D N 2021ANM04005OE C 2021355 
41-089180 U US OR PRINEVILLE       44 13 54.67N 120 54 57.00W T-L TWR            1 00099 03429 N 4 D N 2021ANM03981OE C 2021350 
41-089179 U US OR PRINEVILLE       44 13 57.77N 120 54 50.57W T-L TWR            1 00042 03361 N 4 D N 2021ANM03978OE C 2021349 
41-089177 U US OR PRINEVILLE       44 13 58.01N 120 54 50.66W T-L TWR            1 00043 03362 N 4 D N 2021ANM03979OE C 2021349 
41-089186 U US OR PRINEVILLE       44 13 58.24N 120 54 55.06W T-L TWR            1 00091 03415 N 4 D N 2021ANM03980OE C 2021350 
41-089178 U US OR PRINEVILLE       44 13 58.25N 120 54 50.75W T-L TWR            1 00043 03362 N 4 D N 2021ANM03977OE C 2021347 
41-089175 U US OR PRINEVILLE       44 14 00.02N 120 54 46.40W T-L TWR            1 00045 03358 N 4 D N 2021ANM03976OE C 2021347 
41-089174 U US OR PRINEVILLE       44 14 00.11N 120 54 46.71W T-L TWR            1 00046 03360 N 4 D N 2021ANM03975OE C 2021347 
41-089173 U US OR PRINEVILLE       44 14 00.21N 120 54 47.02W T-L TWR            1 00046 03360 N 4 D N 2021ANM03974OE C 2021347 
41-089204 U US OR PRINEVILLE       44 14 01.30N 120 54 59.11W T-L TWR            1 00075 03399 N 4 D N 2021ANM04006OE C 2021355 
41-089176 U US OR PRINEVILLE       44 14 03.53N 120 54 47.27W T-L TWR            1 00074 03387 N 4 D N 2021ANM03973OE C 2021347 
41-022733 O US OR PRINEVILLE       44 14 05.91N 120 53 32.32W T-L TWR            1 00035 03365 U 1 A U                A 2014177 
41-089172 U US OR PRINEVILLE       44 14 06.92N 120 54 47.85W T-L TWR            1 00079 03392 N 4 D N 2021ANM03972OE C 2021348 
41-089206 U US OR PRINEVILLE       44 14 08.00N 120 54 55.67W T-L TWR            1 00067 03380 N 4 D N 2021ANM04007OE C 2021355 
41-089317 U US OR REDMOND          44 14 08.77N 121 11 22.83W BLDG               1 00026 03109 N 4 D N 2019ANM07127OE A 2021176 
41-089171 U US OR PRINEVILLE       44 14 10.26N 120 54 48.42W T-L TWR            1 00091 03398 N 4 D N 2021ANM03971OE C 2021348 
41-089170 U US OR PRINEVILLE       44 14 13.88N 120 54 46.48W T-L TWR            1 00100 03403 N 4 D N 2021ANM03970OE C 2021347 
41-093821 U US OR REDMOND          44 14 14.06N 121 11 29.62W BLDG               1 00028 03109 N 4 D N 2021ANM04168OE A 2024016 
41-043768 U US OR REDMOND          44 14 15.73N 121 11 25.13W POLE               1 00086 03167 N 4 D N 2015ANM03314OE A 2018026 
41-089208 U US OR PRINEVILLE       44 14 16.00N 120 55 00.37W T-L TWR            1 00100 03407 N 4 D N 2021ANM04008OE C 2021356 
41-089169 U US OR PRINEVILLE       44 14 17.52N 120 54 44.49W T-L TWR            1 00099 03399 N 4 D N 2021ANM03969OE C 2021347 
41-089168 U US OR PRINEVILLE       44 14 21.15N 120 54 42.51W T-L TWR            1 00091 03388 N 4 D N 2021ANM03968OE C 2021347 
41-089211 U US OR PRINEVILLE       44 14 23.88N 120 55 05.44W T-L TWR            1 00138 03437 N 4 D N 2021ANM04009OE C 2021356 
41-089166 U US OR PRINEVILLE       44 14 25.31N 120 54 41.12W T-L TWR            1 00100 03396 N 4 D N 2021ANM03967OE C 2021344 
41-089165 U US OR PRINEVILLE       44 14 29.52N 120 54 39.70W T-L TWR            1 00100 03392 N 4 D N 2021ANM03966OE C 2021347 
41-089167 U US OR PRINEVILLE       44 14 33.78N 120 54 38.28W T-L TWR            1 00099 03388 N 4 D N 2021ANM03965OE C 2021264 
41-092714 U US OR REDMOND          44 14 36.00N 121 11 29.00W POLE               1 00080 03134 N 4 D N 2020ANM03719OE A 2022192 
41-086462 U US OR PRINEVILLE       44 14 36.65N 120 53 13.66W SOLAR PANELS       1 00015 03335 N 4 D N 2019ANM05545OE A 2021025 
41-089209 U US OR PRINEVILLE       44 14 36.80N 120 55 13.37W T-L TWR            1 00138 03422 N 4 D N 2021ANM04010OE C 2021356 
41-086461 U US OR PRINEVILLE       44 14 37.01N 120 52 44.06W SOLAR PANELS       1 00015 03367 N 4 D N 2019ANM05544OE A 2021025 
41-089161 U US OR PRINEVILLE       44 14 38.00N 120 54 36.87W T-L TWR            1 00099 03389 N 4 D N 2021ANM03964OE C 2021264 
41-089160 U US OR PRINEVILLE       44 14 42.17N 120 54 35.47W T-L TWR            1 00099 03390 N 4 D N 2021ANM03963OE C 2021264 
41-089210 U US OR PRINEVILLE       44 14 43.92N 120 55 17.57W T-L TWR            1 00095 03371 N 4 D N 2021ANM04011OE C 2021361 
41-089159 U US OR PRINEVILLE       44 14 46.38N 120 54 34.07W T-L TWR            1 00099 03391 N 4 D N 2021ANM03962OE C 2021312 
41-089149 U US OR PRINEVILLE       44 14 50.19N 120 53 18.31W T-L TWR            1 00100 03417 N 4 D N 2021ANM03940OE C 2021344 
41-089146 U US OR PRINEVILLE       44 14 50.20N 120 53 12.54W T-L TWR            1 00093 03415 N 4 D N 2021ANM03939OE C 2021341 
41-089148 U US OR PRINEVILLE       44 14 50.23N 120 53 24.04W T-L TWR            1 00099 03411 N 4 D N 2021ANM03941OE C 2021344 
41-089150 U US OR PRINEVILLE       44 14 50.26N 120 53 29.70W T-L TWR            1 00103 03409 N 4 D N 2021ANM03942OE C 2021264 
41-089151 U US OR PRINEVILLE       44 14 50.29N 120 53 35.46W T-L TWR            1 00106 03409 N 4 D N 2021ANM03943OE C 2021308 
41-089152 U US OR PRINEVILLE       44 14 50.33N 120 53 41.19W T-L TWR            1 00102 03411 N 4 D N 2021ANM03944OE C 2021305 
41-089153 U US OR PRINEVILLE       44 14 50.36N 120 53 46.86W T-L TWR            1 00099 03415 N 4 D N 2021ANM03945OE C 2021243 
41-089154 U US OR PRINEVILLE       44 14 50.40N 120 53 52.53W T-L TWR            1 00099 03414 N 4 D N 2021ANM03946OE C 2021309 
41-089155 U US OR PRINEVILLE       44 14 50.43N 120 53 58.32W T-L TWR            1 00099 03407 N 4 D N 2021ANM03947OE C 2021243 
41-089163 U US OR PRINEVILLE       44 14 50.47N 120 54 04.04W T-L TWR            1 00102 03405 N 4 D N 2021ANM03948OE C 2021309 
41-089156 U US OR PRINEVILLE       44 14 50.50N 120 54 09.68W T-L TWR            1 00103 03399 N 4 D N 2021ANM03949OE C 2021312 
41-089157 U US OR PRINEVILLE       44 14 50.52N 120 54 15.42W T-L TWR            1 00101 03396 N 4 D N 2021ANM03950OE C 2021243 
41-089158 U US OR PRINEVILLE       44 14 50.57N 120 54 21.43W T-L TWR            1 00099 03395 N 4 D N 2021ANM03951OE C 2021243 
41-089164 U US OR PRINEVILLE       44 14 50.60N 120 54 27.09W T-L TWR            1 00098 03393 N 4 D N 2021ANM03952OE C 2021243 
41-089162 U US OR PRINEVILLE       44 14 50.61N 120 54 32.56W T-L TWR            1 00095 03389 N 4 D N 2021ANM03953OE C 2021312 
41-089212 U US OR PRINEVILLE       44 14 51.05N 120 55 21.94W T-L TWR            1 00080 03347 N 4 D N 2021ANM04012OE C 2021356 
41-021568 O US OR JUNCTION CITY    44 14 51.51N 123 12 12.99W TOWER              1 00171 00488 N 1 A N 2012ANM00924OE A 2012249 
41-093614 O US OR REDMOND          44 14 52.62N 121 10 31.70W BLDG               1 00040 03104 N 1 A N 2020ANM03813OE A 2023038 
41-022387 O US OR REDMOND          44 14 53.35N 121 09 54.37W NAVAID             1 00008 03073 R 1 B U                A 2013193 
41-089147 U US OR PRINEVILLE       44 14 54.53N 120 53 12.58W T-L TWR            1 00100 03425 N 4 D N 2021ANM03938OE C 2021305 
41-022388 O US OR REDMOND          44 14 55.46N 121 09 56.14W BLDG               1 00012 03072 U 1 B U                A 2013193 
41-089213 U US OR PRINEVILLE       44 14 58.14N 120 55 26.32W T-L TWR            1 00075 03342 N 4 D N 2021ANM04013OE C 2021357 
41-089142 U US OR PRINEVILLE       44 14 58.94N 120 53 12.62W T-L TWR            1 00100 03425 N 4 D N 2021ANM03937OE C 2021306 
41-089003 U US OR REDMOND          44 14 59.44N 121 10 16.33W BLDG               1 00040 03104 N 4 D N 2019ANM02241OE A 2021075 
41-089143 U US OR PRINEVILLE       44 15 03.23N 120 53 12.66W T-L TWR            1 00099 03418 N 4 D N 2021ANM03936OE C 2021305 
41-043990 U US OR INDEPENDENCE     44 15 03.88N 123 03 41.07W T-L TWR            1 00060 00410 N 4 D N 2017ANM02445OE C 2018002 
41-043989 U US OR INDEPENDENCE     44 15 03.90N 123 03 36.83W T-L TWR            1 00064 00415 N 4 D N 2017ANM02444OE C 2018002 
41-092464 U US OR PRINEVILLE       44 15 04.80N 120 55 30.42W T-L TWR            1 00071 03356 N 4 D N 2021ANM04014OE A 2022004 
41-089145 U US OR PRINEVILLE       44 15 07.63N 120 53 12.71W T-L TWR            1 00102 03413 N 4 D N 2021ANM03935OE C 2021344 
41-092611 U US OR REDMOND          44 15 08.22N 121 10 14.07W BLDG               1 00029 03066 N 4 D N 2021ANM06330OE A 2022110 
41-022922 O US OR REDMOND          44 15 09.95N 121 18 12.69W NAVAID             1 00025 04126 N 1 C N 2017ANM03690OE C 2017318 
41-022391 O US OR REDMOND          44 15 10.17N 121 09 40.41W POLE               1 00053 03115 U 1 A U                A 2013193 
41-089214 U US OR PRINEVILLE       44 15 11.43N 120 55 34.50W T-L TWR            1 00074 03353 N 4 D N 2021ANM04015OE C 2021361 
41-092610 U US OR REDMOND          44 15 11.88N 121 10 14.74W POLE               1 00050 03087 N 4 D N 2021ANM04346OE A 2022098 
41-089141 U US OR PRINEVILLE       44 15 11.96N 120 53 12.75W T-L TWR            1 00099 03407 N 4 D N 2021ANM03934OE C 2021309 
41-020533 O US OR REDMOND          44 15 12.22N 121 10 29.62W TOWER              1 00085 03140 N 1 A N 2018ANM01964OE C 2018144 
41-042921 U US OR REDMOND          44 15 13.98N 121 09 55.19W BLDG               1 00045 03089 N 4 D N 2012ANM01287OE A 2018024 
41-022383 O US OR REDMOND          44 15 15.00N 121 09 19.65W POLE               1 00028 03093 R 1 A U                A 2013193 
41-022380 O US OR REDMOND          44 15 15.07N 121 09 17.94W POLE               1 00021 03087 R 1 A U                A 2013193 
41-022389 O US OR REDMOND          44 15 16.33N 121 09 32.79W CTRL TWR           1 00102 03165 R 2 C U                A 2013193 
41-089144 U US OR PRINEVILLE       44 15 16.34N 120 53 12.79W T-L TWR            1 00099 03405 N 4 D N 2021ANM03933OE C 2021308 
41-098130 U US OR REDMOND          44 15 17.60N 121 10 22.90W BLDG               1 00010 03049 N 4 D N 2022ANM06534OE A 2024019 
41-089215 U US OR PRINEVILLE       44 15 18.09N 120 55 38.60W T-L TWR            1 00087 03354 N 4 D N 2021ANM04016OE C 2021361 
41-098128 U US OR REDMOND          44 15 18.30N 121 10 22.50W BLDG               1 00012 03050 N 4 D N 2022ANM06532OE A 2024019 
41-098123 U US OR REDMOND          44 15 18.50N 121 10 25.10W BLDG               1 00025 03063 N 4 D N 2022ANM06525OE A 2024019 
41-098129 U US OR REDMOND          44 15 18.80N 121 10 20.20W BLDG               1 00010 03049 N 4 D N 2022ANM06533OE A 2024019 
41-098126 U US OR REDMOND          44 15 20.00N 121 10 22.50W BLDG               1 00010 03047 N 4 D N 2022ANM06529OE A 2024019 
41-098127 U US OR REDMOND          44 15 20.40N 121 10 20.20W BLDG               1 00010 03047 N 4 D N 2022ANM06530OE A 2024019 
41-098125 U US OR REDMOND          44 15 20.70N 121 10 22.50W BLDG               1 00011 03047 N 4 D N 2022ANM06528OE A 2024019 
41-089140 U US OR PRINEVILLE       44 15 20.71N 120 53 12.83W T-L TWR            1 00102 03398 N 4 D N 2021ANM03932OE C 2021341 
41-098124 U US OR REDMOND          44 15 21.20N 121 10 22.50W BLDG               1 00010 03046 N 4 D N 2022ANM06527OE A 2024019 
41-043639 U US OR REDMOND          44 15 23.80N 121 10 29.05W BLDG               1 00030 03068 N 4 D N 2015ANM00730OE A 2018025 
41-043631 U US OR REDMOND          44 15 24.00N 121 10 36.30W BLDG               1 00012 03042 N 4 D N 2015ANM00732OE A 2018025 
41-043636 U US OR REDMOND          44 15 24.70N 121 10 37.00W BLDG               1 00012 03042 N 4 D N 2015ANM00731OE A 2018025 
41-022382 O US OR REDMOND          44 15 24.79N 121 08 26.09W TOWER              1 00022 03075 R 1 A U                A 2013193 
41-089216 U US OR PRINEVILLE       44 15 24.80N 120 55 42.76W T-L TWR            1 00079 03341 N 4 D N 2021ANM04017OE C 2021362 
41-089138 U US OR PRINEVILLE       44 15 25.02N 120 53 12.85W T-L TWR            1 00102 03394 N 4 D N 2021ANM03931OE C 2021341 
41-043884 U US OR REDMOND          44 15 28.34N 121 09 59.66W SOLAR PANELS       1 00013 03046 N 4 D N 2016ANM02022OE A 2018027 
41-043878 U US OR REDMOND          44 15 28.36N 121 09 55.52W SOLAR PANELS       1 00013 03046 N 4 D N 2016ANM02021OE A 2018027 
41-089137 U US OR PRINEVILLE       44 15 29.44N 120 53 12.90W T-L TWR            1 00107 03393 N 4 D N 2021ANM03930OE C 2021341 
41-049981 U US OR REDMOND          44 15 30.00N 121 10 00.53W SOLAR PANELS       1 00008 03041 N 4 D N 2016ANM01160OE A 2018027 
41-049982 U US OR REDMOND          44 15 30.05N 121 09 53.84W SOLAR PANELS       1 00008 03041 N 4 D N 2016ANM01159OE A 2018027 
41-089217 U US OR PRINEVILLE       44 15 31.56N 120 55 46.92W T-L TWR            1 00082 03348 N 4 D N 2021ANM04018OE C 2021356 
41-022381 O US OR REDMOND          44 15 31.98N 121 09 31.96W POLE               1 00012 03057 U 1 A U                A 2013193 
41-043883 U US OR REDMOND          44 15 32.01N 121 09 59.73W SOLAR PANELS       1 00013 03046 N 4 D N 2016ANM02020OE A 2018027 
41-043879 U US OR REDMOND          44 15 32.01N 121 09 55.79W SOLAR PANELS       1 00013 03046 N 4 D N 2016ANM02023OE A 2018027 
41-049980 U US OR REDMOND          44 15 32.07N 121 09 54.85W SOLAR PANELS       1 00008 03041 N 4 D N 2016ANM01161OE A 2018027 
41-089136 U US OR PRINEVILLE       44 15 33.75N 120 53 12.96W T-L TWR            1 00110 03393 N 4 D N 2021ANM03929OE C 2021341 
41-049979 U US OR REDMOND          44 15 33.76N 121 10 00.56W SOLAR PANELS       1 00008 03041 N 4 D N 2016ANM01162OE A 2018027 
41-022390 O US OR REDMOND          44 15 34.56N 121 09 16.83W TOWER              1 00052 03123 R 1 A U                A 2013193 
41-089135 U US OR PRINEVILLE       44 15 38.11N 120 53 12.98W T-L TWR            1 00116 03398 N 4 D N 2021ANM03928OE C 2021340 
41-090348 U US OR PRINEVILLE       44 15 38.29N 120 55 51.06W T-L TWR            1 00092 03367 N 4 D N 2021ANM04019OE A 2021280 
41-022384 O US OR REDMOND          44 15 39.40N 121 09 57.29W POLE               1 00027 03057 U 1 A U                A 2013193 
41-021601 O US OR PRINEVILLE       44 15 41.44N 120 53 13.99W T-L TWR            1 00083 03447 N 5 E N 2012ANM02493OE A 2013086 
41-021605 O US OR PRINEVILLE       44 15 41.57N 120 53 29.57W T-L TWR            1 00066 03333 N 5 E N 2012ANM02496OE A 2013086 
41-022716 O US OR PRINEVILLE       44 15 42.43N 120 50 24.00W POLE               1 00039 03330 U 1 A U                A 2014177 
41-022392 O US OR REDMOND          44 15 42.48N 121 10 13.06W T-L TWR            1 00035 03052 U 1 B U                A 2013193 
41-089139 U US OR PRINEVILLE       44 15 42.50N 120 53 13.02W T-L TWR            1 00122 03403 N 4 D N 2021ANM03927OE C 2021243 
41-022717 O US OR PRINEVILLE       44 15 42.52N 120 49 53.15W POLE               1 00036 03332 U 1 A U                A 2014177 
41-022393 O US OR REDMOND          44 15 42.94N 121 10 15.08W T-L TWR            1 00034 03049 U 1 B U                A 2013193 
41-022386 O US OR REDMOND          44 15 43.67N 121 08 07.65W POLE               1 00017 03063 U 1 A U                A 2013193 
41-022731 O US OR PRINEVILLE       44 15 43.88N 120 54 35.28W T-L TWR            1 00073 03347 U 1 A U                A 2014177 
41-022732 O US OR PRINEVILLE       44 15 44.04N 120 53 20.78W POLE               1 00069 03348 U 1 A U                A 2014177 
41-090361 U US OR PRINEVILLE       44 15 45.00N 120 55 55.21W T-L TWR            1 00101 03390 N 4 D N 2021ANM04020OE A 2021272 
41-022385 O US OR REDMOND          44 15 45.05N 121 10 14.17W TOWER              1 00069 03087 R 1 A U                A 2013193 
41-021602 O US OR PRINEVILLE       44 15 45.21N 120 53 14.01W T-L TWR            1 00084 03363 N 5 E N 2012ANM02492OE A 2013092 
41-089134 U US OR PRINEVILLE       44 15 46.83N 120 53 13.07W T-L TWR            1 00122 03403 N 4 D N 2021ANM03926OE C 2021243 
41-020492 U US OR PRINEVILLE       44 15 48.01N 120 54 39.61W T-L TWR            1 00055 03332 N 4 D N 2008ANM01953OE C 2014124 
41-020491 U US OR PRINEVILLE       44 15 51.15N 120 54 33.04W T-L TWR            1 00062 03320 N 4 D N 2008ANM01952OE C 2014124 
41-089133 U US OR PRINEVILLE       44 15 51.22N 120 53 13.11W T-L TWR            1 00114 03395 N 4 D N 2021ANM03925OE C 2021341 
41-090349 U US OR PRINEVILLE       44 15 51.76N 120 55 59.38W T-L TWR            1 00090 03406 N 4 D N 2021ANM04021OE A 2021271 
41-020490 U US OR PRINEVILLE       44 15 54.15N 120 54 26.75W T-L TWR            1 00063 03309 N 4 D N 2008ANM01951OE C 2014124 
41-086459 U US OR PRINEVILLE       44 15 54.62N 120 53 11.58W SOLAR PANELS       1 00015 03298 N 4 D N 2019ANM05542OE A 2021022 
41-086460 U US OR PRINEVILLE       44 15 54.62N 120 52 41.85W SOLAR PANELS       1 00015 03313 N 4 D N 2019ANM05543OE A 2021025 
41-089131 U US OR PRINEVILLE       44 15 55.58N 120 53 13.15W T-L TWR            1 00106 03386 N 4 D N 2021ANM03924OE C 2021341 
41-090360 U US OR PRINEVILLE       44 15 58.49N 120 56 03.49W T-L TWR            1 00088 03452 N 4 D N 2021ANM04022OE A 2021280 
41-089132 U US OR PRINEVILLE       44 15 59.90N 120 53 13.20W T-L TWR            1 00102 03380 N 4 D N 2021ANM03923OE C 2021340 
41-020489 U US OR PRINEVILLE       44 16 00.17N 120 54 14.15W T-L TWR            1 00061 03287 N 4 D N 2008ANM01950OE C 2014124 
41-022730 O US OR PRINEVILLE       44 16 00.78N 120 54 10.11W POLE               1 00057 03287 U 1 A U                A 2014177 
41-020488 U US OR PRINEVILLE       44 16 03.44N 120 54 07.29W T-L TWR            1 00057 03280 N 4 D N 2008ANM01949OE C 2014124 
41-022729 O US OR PRINEVILLE       44 16 04.06N 120 54 03.29W POLE               1 00045 03272 U 1 A U                A 2014177 
41-089130 U US OR PRINEVILLE       44 16 04.27N 120 53 13.24W T-L TWR            1 00103 03375 N 4 D N 2021ANM03922OE C 2021264 
41-089066 U US OR PRINEVILLE       44 16 05.21N 120 56 07.67W T-L TWR            1 00083 03532 N 4 D N 2021ANM04023OE C 2021238 
41-021603 O US OR PRINEVILLE       44 16 05.53N 120 53 14.13W T-L TWR            1 00047 03363 N 5 E N 2012ANM02487OE A 2013086 
41-020487 U US OR PRINEVILLE       44 16 06.70N 120 54 00.47W T-L TWR            1 00061 03289 N 4 D N 2008ANM01948OE C 2014124 
41-092736 U US OR REDMOND          44 16 06.75N 121 10 02.07W TOWER              1 00165 03172 R 4 D N 2022ANM00667OE A 2022196 
41-093805 U US OR REDMOND          44 16 07.77N 121 10 01.15W TOWER              1 00108 03116 N 4 D N 2022ANM08617OE A 2023117 
41-089123 U US OR PRINEVILLE       44 16 08.44N 120 52 37.54W T-L TWR            1 00096 03391 N 4 D N 2021ANM03915OE C 2021336 
41-089124 U US OR PRINEVILLE       44 16 08.49N 120 52 43.47W T-L TWR            1 00099 03395 N 4 D N 2021ANM03916OE C 2021340 
41-089125 U US OR PRINEVILLE       44 16 08.52N 120 52 49.49W T-L TWR            1 00099 03396 N 4 D N 2021ANM03917OE C 2021340 
41-089126 U US OR PRINEVILLE       44 16 08.54N 120 52 55.36W T-L TWR            1 00100 03396 N 4 D N 2021ANM03918OE C 2021264 
41-089127 U US OR PRINEVILLE       44 16 08.58N 120 53 01.32W T-L TWR            1 00099 03388 N 4 D N 2021ANM03919OE C 2021264 
41-089128 U US OR PRINEVILLE       44 16 08.63N 120 53 07.32W T-L TWR            1 00102 03385 N 4 D N 2021ANM03920OE C 2021341 
41-089129 U US OR PRINEVILLE       44 16 08.67N 120 53 13.23W T-L TWR            1 00094 03369 N 4 D N 2021ANM03921OE C 2021264 
41-021626 O US OR PRINEVILLE       44 16 09.11N 120 52 38.36W T-L TWR            1 00060 03354 N 5 E N 2012ANM02153OE A 2013123 
41-021620 O US OR PRINEVILLE       44 16 09.13N 120 52 43.31W T-L TWR            1 00043 03338 N 5 E N 2012ANM02152OE A 2013121 
41-021641 O US OR PRINEVILLE       44 16 09.17N 120 52 48.26W T-L TWR            1 00043 03339 N 5 E N 2012ANM02151OE A 2013127 
41-021643 O US OR PRINEVILLE       44 16 09.20N 120 52 53.62W T-L TWR            1 00043 03341 N 5 E N 2012ANM02150OE A 2013128 
41-021645 O US OR PRINEVILLE       44 16 09.24N 120 52 58.76W T-L TWR            1 00043 03336 N 5 E N 2012ANM02149OE A 2013112 
41-021646 O US OR PRINEVILLE       44 16 09.27N 120 53 03.92W T-L TWR            1 00047 03333 N 5 E N 2012ANM02148OE A 2013128 
41-021640 O US OR PRINEVILLE       44 16 09.31N 120 53 09.02W T-L TWR            1 00043 03327 N 5 E N 2012ANM02147OE A 2013127 
41-020486 U US OR PRINEVILLE       44 16 09.98N 120 53 53.55W T-L TWR            1 00059 03302 N 4 D N 2008ANM01947OE C 2014124 
41-021644 O US OR PRINEVILLE       44 16 11.61N 120 52 38.24W T-L TWR            1 00047 03339 N 5 E N 2012ANM02154OE A 2013129 
41-089064 U US OR PRINEVILLE       44 16 11.95N 120 56 11.83W T-L TWR            1 00078 03609 N 4 D N 2021ANM04024OE C 2021238 
41-089122 U US OR PRINEVILLE       44 16 12.72N 120 52 37.42W T-L TWR            1 00099 03390 N 4 D N 2021ANM03914OE C 2021340 
41-020485 U US OR PRINEVILLE       44 16 13.27N 120 53 46.69W T-L TWR            1 00058 03302 N 4 D N 2008ANM01946OE C 2014124 
41-020484 U US OR PRINEVILLE       44 16 16.54N 120 53 39.83W T-L TWR            1 00057 03302 N 4 D N 2008ANM01945OE C 2014124 
41-021642 O US OR PRINEVILLE       44 16 17.00N 120 52 38.27W T-L TWR            1 00047 03333 N 5 E N 2012ANM02155OE A 2013127 
41-089119 U US OR PRINEVILLE       44 16 17.10N 120 52 37.34W T-L TWR            1 00099 03384 N 4 D N 2021ANM03913OE C 2021336 
41-089057 U US OR PRINEVILLE       44 16 18.67N 120 56 15.97W T-L TWR            1 00071 03625 N 4 D N 2021ANM04025OE C 2021238 
41-021660 O US OR PRINEVILLE       44 16 19.67N 120 52 38.24W T-L TWR            1 00048 03331 N 5 E N 2012ANM02157OE A 2013134 
41-020483 U US OR PRINEVILLE       44 16 19.82N 120 53 32.95W T-L TWR            1 00061 03309 N 4 D N 2008ANM01944OE C 2014124 
41-089121 U US OR PRINEVILLE       44 16 21.27N 120 52 37.25W T-L TWR            1 00100 03382 N 4 D N 2021ANM03912OE C 2021336 
41-085628 U US OR PRINEVILLE       44 16 21.78N 120 52 40.60W SOLAR PANELS       1 00015 03305 N 4 D N 2019ANM04383OE A 2020272 
41-021657 O US OR PRINEVILLE       44 16 22.33N 120 52 38.21W T-L TWR            1 00046 03326 N 5 E N 2012ANM02158OE A 2013134 
41-020482 U US OR PRINEVILLE       44 16 23.09N 120 53 26.07W T-L TWR            1 00057 03321 N 4 D N 2008ANM01943OE C 2014124 
41-089061 U US OR PRINEVILLE       44 16 25.42N 120 56 20.13W T-L TWR            1 00082 03613 N 4 D N 2021ANM04026OE C 2021243 
41-089120 U US OR PRINEVILLE       44 16 25.58N 120 52 37.17W T-L TWR            1 00100 03385 N 4 D N 2021ANM03911OE C 2021279 
41-020481 U US OR PRINEVILLE       44 16 26.43N 120 53 19.11W T-L TWR            1 00103 03380 N 4 D N 2008ANM01942OE C 2014124 
41-022738 O US OR PRINEVILLE       44 16 26.96N 120 53 14.99W T-L TWR            1 00094 03379 U 1 A U                A 2014177 
41-021651 O US OR PRINEVILLE       44 16 27.67N 120 52 38.14W T-L TWR            1 00047 03327 N 5 E N 2012ANM02159OE A 2013130 
41-020480 U US OR PRINEVILLE       44 16 29.58N 120 53 12.48W T-L TWR            1 00102 03382 N 4 D N 2008ANM01941OE C 2014124 
41-089117 U US OR PRINEVILLE       44 16 29.91N 120 52 37.11W T-L TWR            1 00099 03380 N 4 D N 2021ANM03910OE C 2021259 
41-022713 O US OR PRINEVILLE       44 16 30.14N 120 53 08.40W T-L TWR            1 00108 03389 U 1 A U                A 2014177 
41-021654 O US OR PRINEVILLE       44 16 30.33N 120 52 38.12W T-L TWR            1 00047 03328 N 5 E N 2012ANM02160OE A 2013134 
41-089062 U US OR PRINEVILLE       44 16 32.16N 120 56 24.27W T-L TWR            1 00081 03631 N 4 D N 2021ANM04027OE C 2021238 
41-022950 O US OR PRINEVILLE       44 16 32.48N 120 54 58.50W TANK               1 00031 03405 N 5 E N 2014ANM00123OE A 2015288 
41-020479 U US OR PRINEVILLE       44 16 32.92N 120 53 05.49W T-L TWR            1 00054 03337 N 4 D N 2008ANM01940OE C 2014124 
41-089113 U US OR PRINEVILLE       44 16 33.79N 120 52 01.42W T-L TWR            1 00092 03358 N 4 D N 2021ANM03904OE C 2021333 
