  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
35-000380 O US NM ANIMAS           31 45 30.00N 108 32 27.00W STACK              2 00250 04588 N 3 C N                C 2014152 
35-030940 U US NM SANTA TERESA     31 54 10.93N 106 44 32.23W POLE               1 00080 04196 N 4 D N 2011ASW02618OE A 2018026 
35-030947 U US NM SANTA TERESA     31 54 11.06N 106 44 37.17W POLE               1 00080 04196 N 4 D N 2011ASW02617OE A 2018026 
35-030985 U US NM SANTA TERESA     31 54 11.38N 106 45 10.64W POLE               1 00100 04233 N 4 D N 2011ASW02716OE A 2018026 
35-030951 U US NM SANTA TERESA     31 54 11.48N 106 44 27.62W POLE               1 00080 04193 N 4 D N 2011ASW02623OE A 2018026 
35-022560 O US NM SANTA TERESA     31 54 11.71N 106 44 56.31W POLE               1 00102 04227 N 5 E N 2013ASW07425OE A 2014148 
35-030906 U US NM SANTA TERESA     31 54 12.37N 106 45 06.38W POLE               1 00080 04213 N 4 D N 2011ASW02697OE A 2018026 
35-032923 U US NM SANTA TERESA     31 54 12.90N 106 44 45.31W POLE               1 00081 04199 N 4 D N 2019ASW05673OE A 2019266 
35-031468 U US NM SANTA TERESA     31 54 13.63N 106 44 45.48W POLE               1 00080 04202 N 4 D N 2013ASW09019OE A 2018026 
35-032924 U US NM SANTA TERESA     31 54 13.66N 106 44 48.47W POLE               1 00099 04214 N 4 D N 2019ASW05674OE A 2019266 
35-030912 U US NM SANTA TERESA     31 54 14.23N 106 45 13.80W POLE               1 00100 04233 N 4 D N 2011ASW02715OE A 2018026 
35-030938 U US NM SANTA TERESA     31 54 14.59N 106 44 41.06W POLE               1 00100 04216 N 4 D N 2011ASW02615OE A 2018026 
35-030892 U US NM SANTA TERESA     31 54 14.69N 106 44 36.39W POLE               1 00100 04216 N 4 D N 2011ASW02616OE A 2018026 
35-030965 U US NM SANTA TERESA     31 54 15.05N 106 45 09.34W POLE               1 00100 04233 N 4 D N 2011ASW02696OE A 2018026 
35-031509 U US NM SANTA TERESA     31 54 15.28N 106 45 26.90W T-L TWR            1 00084 04208 N 4 D N 2013ASW09033OE A 2018027 
35-022558 O US NM SANTA TERESA     31 54 15.31N 106 45 00.29W POLE               1 00102 04227 N 5 D N 2013ASW07424OE A 2014147 
35-032925 U US NM SANTA TERESA     31 54 16.56N 106 44 49.27W POLE               1 00099 04216 N 4 D N 2019ASW05675OE A 2019267 
35-030978 U US NM SANTA TERESA     31 54 17.08N 106 45 16.95W POLE               1 00100 04233 N 4 D N 2011ASW02714OE A 2018026 
35-030972 U US NM SANTA TERESA     31 54 17.90N 106 45 12.49W POLE               1 00100 04233 N 4 D N 2011ASW02695OE A 2018026 
35-030945 U US NM SANTA TERESA     31 54 18.21N 106 44 40.28W POLE               1 00100 04216 N 4 D N 2011ASW02614OE A 2018026 
35-030891 U US NM SANTA TERESA     31 54 18.22N 106 44 45.07W POLE               1 00100 04217 N 4 D N 2011ASW02613OE A 2018026 
35-022557 O US NM SANTA TERESA     31 54 18.91N 106 45 04.27W POLE               1 00102 04227 N 5 D N 2013ASW07423OE A 2014147 
35-030983 U US NM SANTA TERESA     31 54 20.02N 106 45 20.19W POLE               1 00100 04233 N 4 D N 2011ASW02713OE A 2018026 
35-032926 U US NM SANTA TERESA     31 54 20.16N 106 44 53.27W POLE               1 00099 04215 N 4 D N 2019ASW05676OE A 2019268 
35-031474 U US NM SANTA TERESA     31 54 20.64N 106 45 33.19W T-L TWR            1 00084 04211 N 4 D N 2013ASW09034OE A 2018027 
35-030905 U US NM SANTA TERESA     31 54 20.75N 106 45 15.64W POLE               1 00100 04233 N 4 D N 2011ASW02694OE A 2018026 
35-030943 U US NM SANTA TERESA     31 54 21.83N 106 44 49.07W POLE               1 00100 04218 N 4 D N 2011ASW02611OE A 2018026 
35-030935 U US NM SANTA TERESA     31 54 21.83N 106 44 44.28W POLE               1 00100 04216 N 4 D N 2011ASW02612OE A 2018026 
35-022552 O US NM SANTA TERESA     31 54 22.51N 106 45 08.25W POLE               1 00102 04226 N 5 D N 2013ASW07422OE A 2014142 
35-022562 O US NM SANTA TERESA     31 54 22.69N 106 45 23.14W POLE               1 00097 04229 N 5 D N 2014ASW05284OE C 2016122 
35-030964 U US NM SANTA TERESA     31 54 23.68N 106 45 18.88W POLE               1 00100 04233 N 4 D N 2011ASW02693OE A 2018026 
35-032927 U US NM SANTA TERESA     31 54 23.74N 106 44 57.23W POLE               1 00099 04214 N 4 D N 2019ASW05677OE A 2019268 
35-030933 U US NM SANTA TERESA     31 54 25.32N 106 44 52.92W POLE               1 00100 04219 N 4 D N 2011ASW02609OE A 2018026 
35-030890 U US NM SANTA TERESA     31 54 25.49N 106 44 48.32W POLE               1 00100 04218 N 4 D N 2011ASW02610OE A 2018026 
35-030911 U US NM SANTA TERESA     31 54 25.52N 106 45 26.27W POLE               1 00100 04233 N 4 D N 2011ASW02712OE A 2018026 
35-031523 U US NM SANTA TERESA     31 54 25.74N 106 45 39.17W T-L TWR            1 00084 04214 N 2 C N 2013ASW09035OE A 2018027 
35-022551 O US NM SANTA TERESA     31 54 26.11N 106 45 12.23W POLE               1 00102 04226 N 5 D N 2013ASW07421OE A 2014142 
35-030971 U US NM SANTA TERESA     31 54 26.51N 106 45 22.00W POLE               1 00100 04233 N 4 D N 2011ASW02692OE A 2018026 
35-032928 U US NM SANTA TERESA     31 54 27.34N 106 44 01.20W POLE               1 00099 04215 N 4 D N 2019ASW05678OE A 2019268 
35-030976 U US NM SANTA TERESA     31 54 28.37N 106 45 29.42W POLE               1 00100 04233 N 4 D N 2011ASW02711OE A 2018026 
35-030889 U US NM SANTA TERESA     31 54 28.85N 106 44 56.82W POLE               1 00100 04219 N 4 D N 2011ASW02607OE A 2018026 
35-030941 U US NM SANTA TERESA     31 54 28.97N 106 44 52.17W POLE               1 00100 04218 N 4 D N 2011ASW02608OE A 2018026 
35-030904 U US NM SANTA TERESA     31 54 29.36N 106 45 25.15W POLE               1 00100 04233 N 4 D N 2011ASW02691OE A 2018026 
35-022550 O US NM SANTA TERESA     31 54 29.71N 106 45 16.20W POLE               1 00102 04226 N 5 D N 2013ASW07420OE A 2014142 
35-031510 U US NM SANTA TERESA     31 54 30.78N 106 45 45.08W T-L TWR            1 00084 04219 N 2 C N 2013ASW09036OE A 2018027 
35-032929 U US NM SANTA TERESA     31 54 30.93N 106 44 05.21W POLE               1 00099 04215 N 4 D N 2019ASW05679OE A 2019268 
35-030981 U US NM SANTA TERESA     31 54 31.31N 106 45 32.67W POLE               1 00100 04232 N 4 D N 2011ASW02710OE A 2018026 
35-030962 U US NM SANTA TERESA     31 54 32.29N 106 45 28.40W POLE               1 00100 04233 N 4 D N 2011ASW02690OE A 2018026 
35-030931 U US NM SANTA TERESA     31 54 32.49N 106 44 56.07W POLE               1 00100 04218 N 4 D N 2011ASW02606OE A 2018026 
35-030939 U US NM SANTA TERESA     31 54 32.52N 106 45 00.87W POLE               1 00100 04219 N 4 D N 2011ASW02605OE A 2018026 
35-022549 O US NM SANTA TERESA     31 54 33.33N 106 45 20.21W POLE               1 00102 04226 N 5 D N 2013ASW07419OE A 2014142 
35-030910 U US NM SANTA TERESA     31 54 34.16N 106 45 35.82W POLE               1 00100 04232 N 4 D N 2011ASW02709OE A 2018026 
35-032930 U US NM SANTA TERESA     31 54 34.51N 106 45 09.16W POLE               1 00099 04216 N 4 D N 2019ASW05680OE A 2019268 
35-030969 U US NM SANTA TERESA     31 54 35.14N 106 45 31.55W POLE               1 00100 04232 N 4 D N 2011ASW02689OE A 2018026 
35-031475 U US NM SANTA TERESA     31 54 35.15N 106 45 50.20W T-L TWR            1 00080 04215 N 2 C N 2013ASW09037OE A 2018027 
35-030929 U US NM SANTA TERESA     31 54 36.03N 106 45 04.76W POLE               1 00100 04220 N 4 D N 2011ASW02603OE A 2018026 
35-030888 U US NM SANTA TERESA     31 54 36.15N 106 45 00.11W POLE               1 00100 04219 N 4 D N 2011ASW02604OE A 2018026 
35-031421 U US NM SANTA TERESA     31 54 36.90N 106 45 24.16W POLE               1 00102 04226 N 4 D N 2013ASW07418OE A 2018026 
35-030974 U US NM SANTA TERESA     31 54 37.01N 106 45 38.97W POLE               1 00100 04231 N 4 D N 2011ASW02708OE A 2018026 
35-030903 U US NM SANTA TERESA     31 54 37.91N 106 45 34.61W POLE               1 00100 04232 N 4 D N 2011ASW02688OE A 2018026 
35-032931 U US NM SANTA TERESA     31 54 38.13N 106 45 13.17W POLE               1 00099 04216 N 4 D N 2019ASW05681OE A 2019268 
35-030887 U US NM SANTA TERESA     31 54 39.38N 106 45 08.46W POLE               1 00100 04223 N 4 D N 2011ASW02601OE A 2018026 
35-030979 U US NM SANTA TERESA     31 54 39.51N 106 45 41.74W POLE               1 00100 04230 N 4 D N 2011ASW02707OE A 2018026 
35-030937 U US NM SANTA TERESA     31 54 39.68N 106 45 04.01W POLE               1 00100 04221 N 4 D N 2011ASW02602OE A 2018026 
35-031524 U US NM SANTA TERESA     31 54 39.92N 106 45 55.80W T-L TWR            1 00080 04214 N 2 C N 2013ASW09038OE A 2018027 
35-030960 U US NM SANTA TERESA     31 54 40.49N 106 45 36.82W POLE               1 00100 04231 N 4 D N 2011ASW02687OE A 2018026 
35-031438 U US NM SANTA TERESA     31 54 40.55N 106 45 28.09W POLE               1 00102 04226 N 4 D N 2013ASW07417OE A 2018026 
35-032932 U US NM SANTA TERESA     31 54 41.70N 106 45 17.14W POLE               1 00099 04216 N 4 D N 2019ASW05682OE A 2019268 
35-030936 U US NM SANTA TERESA     31 54 42.93N 106 45 12.38W POLE               1 00100 04226 N 4 D N 2011ASW02599OE A 2018026 
35-030968 U US NM SANTA TERESA     31 54 43.28N 106 45 38.02W POLE               1 00100 04231 N 4 D N 2011ASW02686OE A 2018026 
35-030928 U US NM SANTA TERESA     31 54 43.30N 106 45 08.02W POLE               1 00100 04224 N 4 D N 2011ASW02600OE A 2018026 
