  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
30-069002 O US MT WARREN           45 09 35.98N 108 43 16.68W WINDMILL           1 00443 05099 N 4 D W 2019WTW06019OE A 2020330 
30-069023 O US MT WARREN           45 09 36.53N 108 41 14.03W WINDMILL           1 00498 05222 W 4 D W 2020WTW04854OE A 2020350 
30-069024 O US MT WARREN           45 09 37.12N 108 41 01.98W WINDMILL           1 00498 05250 N 4 D W 2020WTW04855OE A 2020350 
30-069000 O US MT WARREN           45 09 38.56N 108 43 04.45W WINDMILL           1 00443 05064 W 4 D W 2019WTW06020OE A 2020301 
30-069025 O US MT WARREN           45 09 38.92N 108 40 50.05W WINDMILL           1 00498 05278 W 4 D W 2020WTW04856OE A 2020350 
30-020421 O US MT BELFRY           45 09 47.16N 109 00 07.13W TOWER              1 00199 03997 N 2 C N 2012ANM02945OE C 2014038 
30-068994 O US MT WARREN           45 09 52.07N 108 44 05.27W WINDMILL           1 00498 05211 W 4 D W 2020WTW04842OE A 2020303 
30-069066 O US MT WARREN           45 09 53.46N 108 41 57.96W WINDMILL           1 00443 05099 W 4 D W 2019WTW06021OE A 2021029 
30-068995 O US MT WARREN           45 09 54.79N 108 43 54.19W WINDMILL           1 00498 05194 N 4 D W 2020WTW04843OE A 2020303 
30-068991 O US MT WARREN           45 09 58.98N 108 43 43.45W WINDMILL           1 00443 05137 N 4 D W 2019WTW06014OE A 2020303 
30-069068 O US MT WARREN           45 09 59.38N 108 41 46.29W WINDMILL           1 00498 05174 N 4 D W 2020WTW04847OE A 2021035 
30-068992 O US MT WARREN           45 10 01.35N 108 43 33.27W WINDMILL           1 00498 05192 W 4 D W 2020WTW04844OE A 2020303 
30-068993 O US MT WARREN           45 10 01.88N 108 43 18.95W WINDMILL           1 00498 05162 N 4 D W 2020WTW04845OE A 2020303 
30-069022 O US MT WARREN           45 10 02.43N 108 41 02.65W WINDMILL           1 00498 05279 W 4 D W 2020WTW04849OE A 2020350 
30-069021 O US MT WARREN           45 10 02.46N 108 41 15.86W WINDMILL           1 00498 05242 N 4 D W 2020WTW04848OE A 2020350 
30-069067 O US MT WARREN           45 10 03.33N 108 41 35.63W WINDMILL           1 00443 05143 W 4 D W 2019WTW06023OE A 2021029 
30-069016 O US MT WARREN           45 10 03.90N 108 43 03.65W WINDMILL           1 00498 05158 W 4 D W 2020WTW04846OE A 2020338 
30-070910 U US MT RED LODGE        45 10 27.50N 109 14 29.50W TOWER              1 00100 06030 D 4 D N 2021ANM00837OE A 2021239 
30-103113 U US MT RED LODGE        45 10 27.81N 109 15 33.92W T-L TWR            1 00044 05841 N 4 D N 2022ANM01818OE A 2023249 
30-103172 U US MT RED LODGE        45 10 27.83N 109 15 32.60W T-L TWR            1 00039 05816 N 4 D N 2022ANM00039OE A 2023286 
30-069014 O US MT WARREN           45 10 27.86N 108 42 56.88W WINDMILL           1 00498 05174 N 4 D W 2020WTW04834OE A 2020337 
30-103167 U US MT RED LODGE        45 10 27.95N 109 15 26.57W T-L TWR            1 00035 05712 N 4 D N 2022ANM00040OE A 2023286 
30-069015 O US MT WARREN           45 10 28.17N 108 43 12.92W WINDMILL           1 00443 05145 W 4 D W 2019WTW06002OE A 2020337 
30-100316 O US MT RED LODGE        45 10 29.32N 109 14 28.43W TOWER              1 00125 06057 R 1 A P 2022ANM05377OE A 2023285 
30-020412 O US MT RED LODGE        45 10 30.52N 109 14 28.68W TOWER              1 00068 06000 D 1 A N 2011ANM01887OE A 2011312 
30-103131 U US MT RED LODGE        45 10 30.54N 109 15 34.11W T-L TWR            1 00057 05852 N 4 D N 2023ANM05785OE A 2023268 
30-103138 U US MT RED LODGE        45 10 30.99N 109 15 25.73W T-L TWR            1 00057 05731 N 4 D N 2022ANM00041OE A 2023268 
30-020214 O US MT CARBON           45 10 31.00N 109 14 30.00W TOWER              1 00103 06023 R 5 E N 2009ANM01463OE A 2010356 
30-103129 U US MT RED LODGE        45 10 33.14N 109 15 34.30W T-L TWR            1 00057 05849 N 4 D N 2023ANM05784OE A 2023268 
30-069004 O US MT WARREN           45 10 33.18N 108 42 44.14W WINDMILL           1 00498 05184 W 4 D W 2020WTW04835OE A 2020336 
30-103139 U US MT RED LODGE        45 10 33.27N 109 15 25.10W T-L TWR            1 00057 05719 N 4 D N 2022ANM00042OE A 2023268 
30-103165 U US MT RED LODGE        45 10 35.38N 109 15 24.51W T-L TWR            1 00057 05719 N 4 D N 2022ANM00043OE A 2023286 
30-103128 U US MT RED LODGE        45 10 35.80N 109 15 34.49W T-L TWR            1 00051 05841 N 4 D N 2023ANM05783OE A 2023268 
30-069003 O US MT WARREN           45 10 36.09N 108 42 34.21W WINDMILL           1 00498 05168 N 4 D W 2020WTW04836OE A 2020328 
30-103170 U US MT RED LODGE        45 10 38.25N 109 15 23.72W T-L TWR            1 00057 05720 N 4 D N 2022ANM00044OE A 2023286 
30-103127 U US MT RED LODGE        45 10 38.40N 109 15 36.60W T-L TWR            1 00045 05832 N 4 D N 2023ANM05782OE A 2023268 
30-068987 O US MT WARREN           45 10 40.03N 108 42 02.81W WINDMILL           1 00498 05161 N 4 D W 2020WTW04838OE A 2020303 
30-068989 O US MT WARREN           45 10 40.88N 108 42 21.81W WINDMILL           1 00498 05143 W 4 D W 2020WTW04837OE A 2020303 
30-103126 U US MT RED LODGE        45 10 41.14N 109 15 34.86W T-L TWR            1 00038 05822 N 4 D N 2023ANM05781OE A 2023268 
30-103171 U US MT RED LODGE        45 10 41.20N 109 15 22.88W T-L TWR            1 00057 05731 N 4 D N 2022ANM00045OE A 2023286 
30-068988 O US MT WARREN           45 10 42.25N 108 41 52.39W WINDMILL           1 00498 05180 W 4 D W 2020WTW04839OE A 2020303 
30-103169 U US MT RED LODGE        45 10 44.00N 109 15 22.09W T-L TWR            1 00057 05736 N 4 D N 2022ANM00046OE A 2023286 
30-068996 O US MT WARREN           45 10 45.70N 108 41 40.47W WINDMILL           1 00498 05203 N 4 D W 2020WTW04840OE A 2020304 
30-103125 U US MT RED LODGE        45 10 45.77N 109 15 35.19W T-L TWR            1 00038 05814 N 4 D N 2023ANM05779OE A 2023268 
